,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
13285,Southgate Anderson,408179,Downriver League,Brownstown Woodhaven,407915.0,2013-04-23T16:00:00,4:00 PM,H,,3.0,2.0,,1,1,,,,,,S 
13286,Southgate Anderson,408179,Downriver League,Brownstown Woodhaven,407915.0,2013-04-26T16:00:00,4:00 PM,A,,3.0,6.0,,1,1,,,,,,S 
13287,Southgate Anderson,408179,Downriver League,Ann Arbor Huron,407678.0,2013-04-27T11:00:00,11:00 AM,A,,2.0,3.0,,1,1,,,,,,S 
13288,Southgate Anderson,408179,Downriver League,Ann Arbor Huron,407678.0,2013-04-27T13:00:00,1:00 PM,A,,7.0,5.0,,1,1,,,,,,S 
13289,Southgate Anderson,408179,Downriver League,Allen Park,407956.0,2013-05-15T16:00:00,4:00 PM,H,,3.0,2.0,,1,1,,,,,,S 
13290,Southgate Anderson,408179,Downriver League,Allen Park,407956.0,2013-05-15T18:00:00,6:00 PM,H,,4.0,5.0,,1,1,,,,,,S 
13291,Southgate Anderson,408179,Downriver League,Wyandotte Roosevelt,408007.0,2013-05-22T16:00:00,4:00 PM,A,,5.0,3.0,,1,1,,,,0.0,,S 
13292,Southgate Anderson,408179,Downriver League,Wyandotte Roosevelt,408007.0,2013-05-22T18:00:00,6:00 PM,A,,8.0,4.0,,1,1,,,,,,S 
13293,Southgate Anderson,408179,Downriver League,Gibraltar Carlson,408152.0,2013-06-01T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Gibraltar+Carlson+30550+W+Jefferson++Gibraltar%2c+MI+48173,4.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/4589/Classification/1/Default.aspx#4561'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 14' /><input type='hidden' id='hidPS243636' value='243636'></a>,,Baseball District 14,1.0,,S 
13294,Southgate Anderson,408179,Downriver League,Taylor Kennedy,408089.0,2013-06-01T14:30:00,2:30 PM,H,http://maps.google.com/maps?q=Gibraltar+Carlson+30550+W+Jefferson++Gibraltar%2c+MI+48173,4.0,5.0,(8 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/4589/Classification/1/Default.aspx#4561'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 14' /><input type='hidden' id='hidPS244923' value='244923'></a>,,Baseball District 14,1.0,,S 
13295,Breckenridge,408180,Tri-Valley Conference,Mt Pleasant Sacred Heart,407881.0,2013-04-09T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
13296,Breckenridge,408180,Tri-Valley Conference,Mt Pleasant Sacred Heart,407881.0,2013-04-09T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
13297,Breckenridge,408180,Tri-Valley Conference,Beaverton,407984.0,2013-04-11T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
13298,Breckenridge,408180,Tri-Valley Conference,Beaverton,407984.0,2013-04-11T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
13299,Breckenridge,408180,Tri-Valley Conference,Beaverton,407984.0,2013-04-11T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
13300,Breckenridge,408180,Tri-Valley Conference,Sanford Meridian Early College,408017.0,2013-04-15T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
13301,Breckenridge,408180,Tri-Valley Conference,Saginaw Swan Valley,407758.0,2013-04-19T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
13302,Breckenridge,408180,Tri-Valley Conference,Frankenmuth,408158.0,2013-04-23T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13303,Breckenridge,408180,Tri-Valley Conference,Frankenmuth,408158.0,2013-04-23T18:00:00,6:00 PM,A,,1.0,5.0,,1,1,,,,,,S 
13304,Breckenridge,408180,Tri-Valley Conference,Carrollton,408063.0,2013-04-26T16:00:00,4:00 PM,A,,0.0,1.0,,1,1,,,,,,S 
13305,Breckenridge,408180,Tri-Valley Conference,Carrollton,408063.0,2013-04-26T18:00:00,6:00 PM,A,,7.0,6.0,,1,1,,,,,,S 
13306,Breckenridge,408180,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,407787.0,2013-05-01T16:00:00,4:00 PM,H,,18.0,3.0,,1,1,,,,0.0,,S 
13307,Breckenridge,408180,Tri-Valley Conference,St Louis,408185.0,2013-05-03T16:00:00,4:00 PM,A,,10.0,3.0,,1,1,,,,0.0,,S 
13308,Breckenridge,408180,Tri-Valley Conference,St Louis,408185.0,2013-05-03T18:00:00,6:00 PM,A,,5.0,11.0,,1,1,,,,,,S 
13309,Breckenridge,408180,Tri-Valley Conference,Sanford Meridian Early College,408017.0,2013-05-04T10:00:00,10:00 AM,A,,,,,1,1,,,,0.0,,S 
13310,Breckenridge,408180,Tri-Valley Conference,Merrill,407779.0,2013-05-07T16:00:00,4:00 PM,H,,5.0,1.0,,1,1,,,,0.0,,S 
13311,Breckenridge,408180,Tri-Valley Conference,Merrill,407779.0,2013-05-07T17:30:00,5:30 PM,H,,1.0,4.0,,1,1,,,,,,S 
13312,Breckenridge,408180,Tri-Valley Conference,Saginaw Valley Lutheran,408052.0,2013-05-14T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13313,Breckenridge,408180,Tri-Valley Conference,St Charles,407960.0,2013-05-17T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
13314,Breckenridge,408180,Tri-Valley Conference,Vestaburg,408101.0,2013-05-29T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Coleman+4951+N+Lewis+Rd++Coleman%2c+MI+48618,9.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/4589/Classification/4/Default.aspx#4562'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 110' /><input type='hidden' id='hidPS241141' value='241141'></a>,,Baseball District 110,1.0,,S 
13315,Breckenridge,408180,Tri-Valley Conference,Blanchard Montabella,407908.0,2013-06-01T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Coleman+4951+N+Lewis+Rd++Coleman%2c+MI+48618,6.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/4589/Classification/4/Default.aspx#4562'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 110' /><input type='hidden' id='hidPS244010' value='244010'></a>,,Baseball District 110,1.0,,S 
13316,Breckenridge,408180,Tri-Valley Conference,Beal City,407953.0,2013-06-01T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Coleman+4951+N+Lewis+Rd++Coleman%2c+MI+48618,0.0,10.0,(6 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/4589/Classification/4/Default.aspx#4562'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 110' /><input type='hidden' id='hidPS244692' value='244692'></a>,,Baseball District 110,1.0,,S 
13317,Ravenna,408181,West Michigan Conference,Muskegon Western Michigan Christian,407814.0,2013-03-28T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13318,Ravenna,408181,West Michigan Conference,Grant,408161.0,2013-04-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Grant+High+School+331+E+State+Rd++Grant%2c+MI+49327,,,,1,1,,,,0.0,,S 
13319,Ravenna,408181,West Michigan Conference,Grant,408161.0,2013-04-09T18:00:00,6:00 PM,A,,,,,1,1,,,,0.0,,S 
13320,Ravenna,408181,West Michigan Conference,North Muskegon,408040.0,2013-04-16T16:00:00,4:00 PM,A,,3.0,2.0,,1,1,,,,0.0,,S 
13321,Ravenna,408181,West Michigan Conference,North Muskegon,408040.0,2013-04-16T18:00:00,6:00 PM,A,,0.0,1.0,,1,1,,,,0.0,,S 
13322,Ravenna,408181,West Michigan Conference,Fruitport,408078.0,2013-04-18T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
13323,Ravenna,408181,West Michigan Conference,Kent City,407801.0,2013-04-22T16:00:00,4:00 PM,A,,3.0,8.0,,1,1,,,,0.0,,S 
13324,Ravenna,408181,West Michigan Conference,Montague,407858.0,2013-04-24T16:00:00,4:00 PM,H,,0.0,2.0,,1,1,,,,0.0,,S 
13325,Ravenna,408181,West Michigan Conference,Montague,407858.0,2013-04-24T18:00:00,6:00 PM,H,,5.0,6.0,,1,1,,,,0.0,,S 
13326,Ravenna,408181,West Michigan Conference,Spring Lake,407916.0,2013-04-25T16:00:00,4:00 PM,H,,2.0,15.0,,1,1,,,,0.0,,S 
13327,Ravenna,408181,West Michigan Conference,Spring Lake,407916.0,2013-04-25T18:00:00,6:00 PM,H,,0.0,6.0,,1,1,,,,0.0,,S 
13328,Ravenna,408181,West Michigan Conference,Shelby,407677.0,2013-04-26T16:00:00,4:00 PM,H,,6.0,1.0,,1,1,,,,0.0,,S 
13329,Ravenna,408181,West Michigan Conference,Shelby,407677.0,2013-04-26T18:00:00,6:00 PM,H,,8.0,3.0,,1,1,,,,0.0,,S 
13330,Ravenna,408181,West Michigan Conference,Whitehall,407888.0,2013-04-30T16:00:00,4:00 PM,H,,0.0,4.0,,1,1,,,,0.0,,S 
13331,Ravenna,408181,West Michigan Conference,Whitehall,407888.0,2013-04-30T18:00:00,6:00 PM,H,,4.0,10.0,,1,1,,,,0.0,,S 
13332,Ravenna,408181,West Michigan Conference,Muskegon Orchard View,407958.0,2013-05-02T16:00:00,4:00 PM,H,,6.0,2.0,,1,1,,,,0.0,,S 
13333,Ravenna,408181,West Michigan Conference,Muskegon Orchard View,407958.0,2013-05-02T18:00:00,6:00 PM,H,,13.0,17.0,,1,1,,,,0.0,,S 
13334,Ravenna,408181,West Michigan Conference,Muskegon Oakridge,407895.0,2013-05-07T16:00:00,4:00 PM,A,,0.0,3.0,,1,1,,,,0.0,,S 
13335,Ravenna,408181,West Michigan Conference,Muskegon Oakridge,407895.0,2013-05-07T18:00:00,6:00 PM,A,,4.0,11.0,,1,1,,,,0.0,,S 
13336,Ravenna,408181,West Michigan Conference,Coopersville,407760.0,2013-05-10T18:00:00,6:00 PM,A,,,,,1,1,,,,0.0,,S 
13337,Ravenna,408181,West Michigan Conference,Hart,407839.0,2013-05-14T16:00:00,4:00 PM,A,,9.0,1.0,,1,1,,,,0.0,,S 
13338,Ravenna,408181,West Michigan Conference,Hart,407839.0,2013-05-14T18:00:00,6:00 PM,A,,11.0,0.0,(5 Inn),1,1,,,,0.0,,S 
13339,Ravenna,408181,West Michigan Conference,Muskegon Catholic Central,407644.0,2013-05-17T16:00:00,4:00 PM,A,,4.0,5.0,,1,1,,,,0.0,,S 
13340,Ravenna,408181,West Michigan Conference,Muskegon Catholic Central,407644.0,2013-05-17T18:00:00,6:00 PM,A,,0.0,1.0,,1,1,,,,0.0,,S 
13341,Ravenna,408181,West Michigan Conference,Mason County Central,407649.0,2013-05-21T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
13342,Ravenna,408181,West Michigan Conference,Mason County Central,407649.0,2013-05-21T18:00:00,6:00 PM,H,,,,,1,1,,,,0.0,,S 
13343,Ravenna,408181,West Michigan Conference,Newaygo,408008.0,2013-05-22T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13344,Ravenna,408181,West Michigan Conference,Newaygo,408008.0,2013-05-22T18:00:00,6:00 PM,A,,,,,1,1,,,,0.0,,S 
13345,Ravenna,408181,West Michigan Conference,Coopersville,407760.0,2013-05-23T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13346,Ravenna,408181,West Michigan Conference,Muskegon Western Michigan Christian,407814.0,2013-05-23T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
13347,Ravenna,408181,West Michigan Conference,Coopersville,407760.0,2013-05-23T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
13348,Ravenna,408181,West Michigan Conference,Fremont,407739.0,2013-05-24T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13349,Ravenna,408181,West Michigan Conference,Fremont,407739.0,2013-05-24T18:00:00,6:00 PM,A,,,,,1,1,,,,0.0,,S 
13350,Ravenna,408181,West Michigan Conference,Newaygo,408008.0,2013-05-29T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Ravenna+2766+S+Ravenna+Rd++Ravenna%2c+MI+49451,7.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/4589/Classification/3/Default.aspx#4563'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 96' /><input type='hidden' id='hidPS241097' value='241097'></a>,,Baseball District 96,1.0,,S 
13351,Ravenna,408181,West Michigan Conference,Kent City,407801.0,2013-06-01T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Hesperia+96+S+Division+PO+Box+338+Hesperia%2c+MI+49421,3.0,8.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/4589/Classification/3/Default.aspx#4563'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 96' /><input type='hidden' id='hidPS243915' value='243915'></a>,,Baseball District 96,1.0,,S 
13352,Sault Ste Marie,408182,Straits Area Conference,Alma,407718.0,2013-04-13T14:00:00,2:00 PM,A,,,,,1,1,,,,,,S 
13353,Sault Ste Marie,408182,Straits Area Conference,Gaylord,407798.0,2013-04-25T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
13354,Sault Ste Marie,408182,Straits Area Conference,Alpena,408192.0,2013-04-27T13:00:00,1:00 PM,A,,6.0,3.0,,1,1,,,,0.0,,S 
13355,Sault Ste Marie,408182,Straits Area Conference,Grosse Pointe North,408164.0,2013-05-03T16:30:00,4:30 PM,A,,0.0,10.0,,1,1,,,,1.0,,S 
13356,Sault Ste Marie,408182,Straits Area Conference,Alpena,408192.0,2013-05-04T14:30:00,2:30 PM,A,,1.0,11.0,,1,1,,,,,,S 
13357,Sault Ste Marie,408182,Straits Area Conference,Petoskey,407793.0,2013-05-16T16:30:00,4:30 PM,A,,1.0,4.0,,1,1,,,,0.0,,S 
13358,Sault Ste Marie,408182,Straits Area Conference,Alpena,408192.0,2013-05-25T10:00:00,10:00 AM,H,,2.0,0.0,,1,1,,,,0.0,,S 
13359,Sault Ste Marie,408182,Straits Area Conference,Escanaba,407743.0,2013-05-25T16:15:00,4:15 PM,H,,5.0,4.0,,1,1,,,,0.0,,S 
13360,Sault Ste Marie,408182,Straits Area Conference,Cheboygan,407869.0,2013-06-01T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Cheboygan+801+W.+Lincoln+Avenue+PO+Box+100+Cheboygan%2c+MI+49721,0.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/4589/Classification/2/Default.aspx#4564'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 33' /><input type='hidden' id='hidPS243825' value='243825'></a>,,Baseball District 33,1.0,,S 
13361,Wayland Union,408183,OK Conference (Gold),Zeeland East,407840.0,2013-03-25T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
13362,Wayland Union,408183,OK Conference (Gold),Grand Rapids West Catholic,408004.0,2013-04-11T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
13363,Wayland Union,408183,OK Conference (Gold),Hastings,407728.0,2013-04-16T16:00:00,4:00 PM,H,,4.0,6.0,,1,1,,,,,,S 
13364,Wayland Union,408183,OK Conference (Gold),Hastings,407728.0,2013-04-16T18:00:00,6:00 PM,H,,1.0,1.0,,1,1,,,,,,S 
13365,Wayland Union,408183,OK Conference (Gold),Zeeland East,407840.0,2013-04-26T16:00:00,4:00 PM,A,,1.0,10.0,,1,1,,,,,,S 
13366,Wayland Union,408183,OK Conference (Gold),Zeeland East,407840.0,2013-04-26T18:00:00,6:00 PM,A,,5.0,6.0,,1,1,,,,,,S 
13367,Wayland Union,408183,OK Conference (Gold),Grand Rapids Ottawa Hills,408126.0,2013-05-02T16:15:00,4:15 PM,H,,,,,1,1,,,,0.0,,S 
13368,Wayland Union,408183,OK Conference (Gold),Comstock Park,407692.0,2013-05-06T16:15:00,4:15 PM,H,,,,,1,1,,,,0.0,,S 
13369,Wayland Union,408183,OK Conference (Gold),Middleville Thornapple Kellogg,407976.0,2013-05-07T16:15:00,4:15 PM,H,,,,,1,1,,,,0.0,,S 
13370,Wayland Union,408183,OK Conference (Gold),Middleville Thornapple Kellogg,407976.0,2013-05-07T18:15:00,6:15 PM,H,,,,,1,1,,,,0.0,,S 
13371,Wayland Union,408183,OK Conference (Gold),Grand Rapids South Christian,407848.0,2013-05-09T16:15:00,4:15 PM,A,,,,,1,1,,,,0.0,,S 
13372,Wayland Union,408183,OK Conference (Gold),Grand Rapids Catholic Central,408041.0,2013-05-14T18:15:00,6:15 PM,H,,6.0,6.0,,1,1,,,,0.0,,S 
13373,Wayland Union,408183,OK Conference (Gold),Mattawan,407859.0,2013-05-18T10:00:00,10:00 AM,A,,1.0,13.0,(5 Inn),1,1,,,,0.0,,S 
13374,Wayland Union,408183,OK Conference (Gold),Hastings,407728.0,2013-05-20T16:15:00,4:15 PM,A,,3.0,4.0,,1,1,,,,0.0,,S 
13375,Wayland Union,408183,OK Conference (Gold),Wyoming,404973.0,2013-05-21T16:00:00,4:00 PM,A,,2.0,4.0,,1,1,,,,,,S 
13376,Wayland Union,408183,OK Conference (Gold),Wyoming,404973.0,2013-05-21T18:15:00,6:15 PM,A,,3.0,6.0,,1,1,,,,0.0,,S 
13377,Wayland Union,408183,OK Conference (Gold),East Grand Rapids,408175.0,2013-05-28T16:15:00,4:15 PM,A,,,,,1,1,,,,0.0,,S 
13378,Wayland Union,408183,OK Conference (Gold),East Grand Rapids,408175.0,2013-05-28T18:15:00,6:15 PM,A,,,,,1,1,,,,0.0,,S 
13379,Wayland Union,408183,OK Conference (Gold),Grand Rapids South Christian,407848.0,2013-06-01T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Wayland+Union+870+E+Superior++Wayland%2c+MI+49348,1.0,8.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/4589/Classification/2/Default.aspx#4565'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 44' /><input type='hidden' id='hidPS243836' value='243836'></a>,,Baseball District 44,1.0,,S 
13380,St Louis,408185,Tri-Valley Conference,Mt Morris,407991.0,2013-04-16T16:00:00,4:00 PM,A,,1.0,8.0,,1,1,,,,0.0,,S 
13381,St Louis,408185,Tri-Valley Conference,Mt Morris,407991.0,2013-04-16T18:00:00,6:00 PM,A,,5.0,7.0,,1,1,,,,,,S 
13382,St Louis,408185,Tri-Valley Conference,Shepherd,407608.0,2013-04-19T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
13383,St Louis,408185,Tri-Valley Conference,Alma,407718.0,2013-04-22T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
13384,St Louis,408185,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,407787.0,2013-04-26T16:00:00,4:00 PM,A,,4.0,14.0,,1,1,,,,0.0,,S 
13385,St Louis,408185,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,407787.0,2013-04-26T18:00:00,6:00 PM,A,,15.0,2.0,,1,1,,,,,,S 
13386,St Louis,408185,Tri-Valley Conference,Breckenridge,408180.0,2013-05-03T16:00:00,4:00 PM,H,,3.0,10.0,,1,1,,,,0.0,,S 
13387,St Louis,408185,Tri-Valley Conference,Breckenridge,408180.0,2013-05-03T18:00:00,6:00 PM,H,,11.0,5.0,,1,1,,,,,,S 
13388,St Louis,408185,Tri-Valley Conference,Saginaw Valley Lutheran,408052.0,2013-05-07T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13389,St Louis,408185,Tri-Valley Conference,Ithaca,407893.0,2013-05-17T16:00:00,4:00 PM,A,,0.0,8.0,,1,1,,,,0.0,,S 
13390,St Louis,408185,Tri-Valley Conference,Ithaca,407893.0,2013-05-17T17:30:00,5:30 PM,A,,0.0,8.0,,1,1,,,,,,S 
13391,St Louis,408185,Tri-Valley Conference,Ithaca,407893.0,2013-05-17T17:30:00,5:30 PM,A,,0.0,11.0,(5 Inn),1,1,,,,,,S 
13392,St Louis,408185,Tri-Valley Conference,Beaverton,407984.0,2013-05-22T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13393,St Louis,408185,Tri-Valley Conference,Merrill,407779.0,2013-05-24T16:00:00,4:00 PM,A,,0.0,1.0,Forfeit,1,1,,,,0.0,,S 
13394,St Louis,408185,Tri-Valley Conference,Merrill,407779.0,2013-05-24T17:30:00,5:30 PM,A,,0.0,1.0,Forfeit,1,1,,,,,,S 
13395,St Louis,408185,Tri-Valley Conference,Ithaca,407893.0,2013-06-01T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Shepherd+100+Hall+St++Shepherd%2c+MI+48883,2.0,12.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/4589/Classification/3/Default.aspx#4567'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 71' /><input type='hidden' id='hidPS243865' value='243865'></a>,,Baseball District 71,1.0,,S 
13396,Hale,408186,North Star League,Tawas,407667.0,2013-03-28T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
13397,Hale,408186,North Star League,Whittemore-Prescott,407646.0,2013-04-09T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
13398,Hale,408186,North Star League,Tawas,407667.0,2013-04-10T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
13399,Hale,408186,North Star League,Houghton Lake,407709.0,2013-04-15T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
13400,Hale,408186,North Star League,Saginaw Buena Vista,407701.0,2013-04-17T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
13401,Hale,408186,North Star League,Hillman,408045.0,2013-04-22T16:00:00,4:00 PM,H,,6.0,11.0,,1,1,,,,,,S 
13402,Hale,408186,North Star League,Hillman,408045.0,2013-04-22T18:00:00,6:00 PM,H,,1.0,16.0,(5 Inn),1,1,,,,,,S 
13403,Hale,408186,North Star League,Newberry,408080.0,2013-04-24T16:00:00,4:00 PM,H,,1.0,12.0,,1,1,,,,,,S 
13404,Hale,408186,North Star League,Newberry,408080.0,2013-04-24T18:00:00,6:00 PM,H,,3.0,8.0,,1,1,,,,,,S 
13405,Hale,408186,North Star League,Mio,407870.0,2013-04-25T16:00:00,4:00 PM,H,,0.0,18.0,(6 Inn),1,1,,,,,,S 
13406,Hale,408186,North Star League,Mio,407870.0,2013-04-25T18:00:00,6:00 PM,H,,4.0,18.0,(5 Inn),1,1,,,,,,S 
13407,Hale,408186,North Star League,Tawas,407667.0,2013-04-30T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
13408,Hale,408186,North Star League,Posen,407807.0,2013-05-06T16:00:00,4:00 PM,H,,4.0,2.0,,1,1,,,,,,S 
13409,Hale,408186,North Star League,Posen,407807.0,2013-05-06T18:00:00,6:00 PM,H,,8.0,2.0,,1,1,,,,,,S 
13410,Hale,408186,North Star League,Ubly,407640.0,2013-05-11T10:00:00,10:00 AM,A,,,,,1,1,,,,0.0,,S 
13411,Hale,408186,North Star League,AuGres-Sims,407884.0,2013-05-14T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
13412,Hale,408186,North Star League,Atlanta,407935.0,2013-05-16T18:30:00,6:30 PM,A,,2.0,12.0,(5 Inn),1,1,,,,,,S 
13413,Hale,408186,North Star League,Oscoda,407655.0,2013-05-21T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
13414,Hale,408186,North Star League,Arenac Eastern,407987.0,2013-06-01T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Lincoln+Alcona+51+N+Barlow+Rd++Lincoln%2c+MI+48742,7.0,12.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/5/SportSeasonId/4589/Classification/4/Default.aspx#4568'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 105' /><input type='hidden' id='hidPS243945' value='243945'></a>,,Baseball District 105,1.0,,S 
13415,Hudsonville,408187,OK Conference (Red),Muskegon Reeths-Puffer,407763.0,2013-03-20T17:30:00,5:30 PM,A,,,,,1,1,,,,,,S 
13416,Hudsonville,408187,OK Conference (Red),Grand Rapids Kenowa Hills,407966.0,2013-04-09T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
13417,Hudsonville,408187,OK Conference (Red),Lowell,408054.0,2013-04-11T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
13418,Hudsonville,408187,OK Conference (Red),Grand Rapids Forest Hills Eastern,407902.0,2013-04-17T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
13419,Hudsonville,408187,OK Conference (Red),Grandville,408070.0,2013-04-22T16:00:00,4:00 PM,A,,4.0,1.0,,1,1,,,,,,S 
13420,Hudsonville,408187,OK Conference (Red),Grandville,408070.0,2013-04-25T16:30:00,4:30 PM,H,,5.0,4.0,,1,1,,,,,,S 
13421,Hudsonville,408187,OK Conference (Red),Saline,408071.0,2013-04-27T11:00:00,11:00 AM,A,,10.0,0.0,,1,1,,,,,,S 
13422,Hudsonville,408187,OK Conference (Red),Saline,408071.0,2013-04-27T13:00:00,1:00 PM,A,,2.0,10.0,,1,1,,,,,,S 
13423,Hudsonville,408187,OK Conference (Red),Grand Rapids Kenowa Hills,407966.0,2013-04-29T16:30:00,4:30 PM,A,,7.0,1.0,,1,1,,,,,,S 
13424,Hudsonville,408187,OK Conference (Red),Holland West Ottawa,408062.0,2013-05-07T16:00:00,4:00 PM,H,,3.0,5.0,,1,1,,,,0.0,,S 
13425,Hudsonville,408187,OK Conference (Red),Holland West Ottawa,408062.0,2013-05-07T18:00:00,6:00 PM,H,,6.0,1.0,,1,1,,,,,,S 
13426,Hudsonville,408187,OK Conference (Red),Holland West Ottawa,408062.0,2013-05-08T16:00:00,4:00 PM,A,,4.0,5.0,,1,1,,,,,,S 
13427,Hudsonville,408187,OK Conference (Red),Sterling Heights Stevenson,407750.0,2013-05-10T17:00:00,5:00 PM,H,,2.0,10.0,,1,1,,,,0.0,,S 
13428,Hudsonville,408187,OK Conference (Red),Lake Orion,407854.0,2013-05-11T10:00:00,10:00 AM,H,,4.0,7.0,,1,1,,,,0.0,,S 
13429,Hudsonville,408187,OK Conference (Red),Stevensville Lakeshore,408009.0,2013-05-11T12:30:00,12:30 PM,H,,,,,1,1,,,,0.0,,S 
13430,Hudsonville,408187,OK Conference (Red),Milford,408028.0,2013-05-18T10:00:00,10:00 AM,H,,5.0,4.0,,1,1,,,,0.0,,S 
13431,Hudsonville,408187,OK Conference (Red),Grand Rapids South Christian,407848.0,2013-05-18T15:00:00,3:00 PM,H,,6.0,9.0,,1,1,,,,0.0,,S 
