,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
7143,Ann Arbor Father Gabriel Richard,96285,Catholic High School League,Jackson Lumen Christi,95900.0,2011-06-11T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Manchester+20500+Dutch+Dr++Manchester%2c+MI+48158,11.0,1.0,(5 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/3/Default.aspx#4579'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 21' /><input type='hidden' id='hidPS84025' value='84025'></a>,,Baseball Regional 21,1.0,,S 
7144,Ann Arbor Father Gabriel Richard,96285,Catholic High School League,Hanover-Horton,95832.0,2011-06-11T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Manchester+20500+Dutch+Dr++Manchester%2c+MI+48158,15.0,0.0,(3 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/3/Default.aspx#4579'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 21' /><input type='hidden' id='hidPS84259' value='84259'></a>,,Baseball Regional 21,1.0,,S 
7145,Ann Arbor Father Gabriel Richard,96285,Catholic High School League,Madison Heights Bishop Foley,95730.0,2011-06-14T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Adrian+College+110+S+Madison+St++Adrian%2c+MI+49221,1.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/10/SportSeasonId/330/Classification/3/Default.aspx#4579'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Quarter Final 11' /><input type='hidden' id='hidPS84300' value='84300'></a>,,Baseball Quarter Final 11,1.0,,S 
7146,Goodrich,96286,Genesee Area Conference,,,2010-10-15T19:00:00,7:00 PM,A,,,,,1,1,,,,,,F 
7147,Goodrich,96286,Genesee Area Conference,Swartz Creek,96014.0,2011-04-11T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
7148,Goodrich,96286,Genesee Area Conference,Davison,95877.0,2011-04-14T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7149,Goodrich,96286,Genesee Area Conference,Ortonville-Brandon,95964.0,2011-04-26T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
7150,Goodrich,96286,Genesee Area Conference,Otisville LakeVille Memorial,96149.0,2011-05-02T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7151,Goodrich,96286,Genesee Area Conference,Ovid-Elsie,95893.0,2011-05-07T14:00:00,2:00 PM,A,,10.0,6.0,,1,1,,,,,,S 
7152,Goodrich,96286,Genesee Area Conference,Durand,96046.0,2011-05-09T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7153,Goodrich,96286,Genesee Area Conference,Montrose Hill McCloy,95807.0,2011-05-12T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7154,Goodrich,96286,Genesee Area Conference,Grand Blanc,95795.0,2011-05-20T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7155,Goodrich,96286,Genesee Area Conference,Grand Blanc,95795.0,2011-05-20T18:30:00,6:30 PM,H,,,,,1,1,,,,,,S 
7156,Goodrich,96286,Genesee Area Conference,Mt Morris,96080.0,2011-05-21T17:00:00,5:00 PM,H,,13.0,3.0,,1,1,,,,,,S 
7157,Goodrich,96286,Genesee Area Conference,Clio,95918.0,2011-05-23T12:00:00,12:00 PM,H,,,,,1,1,,,,,,S 
7158,Goodrich,96286,Genesee Area Conference,Mt Morris,96080.0,2011-05-23T15:30:00,3:30 PM,A,,5.0,3.0,,1,1,,,,,,S 
7159,Goodrich,96286,Genesee Area Conference,Mt Morris,96080.0,2011-05-23T18:00:00,6:00 PM,A,,8.0,18.0,,1,1,,,,,,S 
7160,Goodrich,96286,Genesee Area Conference,Flint Kearsley,96007.0,2011-05-25T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7161,Goodrich,96286,Genesee Area Conference,Lake Fenton,96202.0,2011-05-31T16:00:00,4:00 PM,A,,11.0,4.0,,1,1,,,,,,S 
7162,Goodrich,96286,Genesee Area Conference,Ferndale,95773.0,2011-06-02T16:30:00,4:30 PM,A,,13.0,3.0,,1,1,,,,,,S 
7163,Goodrich,96286,Genesee Area Conference,Ferndale,95773.0,2011-06-02T18:30:00,6:30 PM,A,,7.0,5.0,,1,1,,,,,,S 
7164,Goodrich,96286,Genesee Area Conference,Mt Morris,96080.0,2011-06-04T12:00:00,12:00 PM,H,,11.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/330/Classification/2/Default.aspx#4580'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 39' /><input type='hidden' id='hidPS82473' value='82473'></a>,,Baseball District 39,1.0,,S 
7165,Goodrich,96286,Genesee Area Conference,Flint Powers Catholic,95821.0,2011-06-04T14:00:00,2:00 PM,A,,8.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/330/Classification/2/Default.aspx#4580'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 39' /><input type='hidden' id='hidPS83713' value='83713'></a>,,Baseball District 39,1.0,,S 
7166,Goodrich,96286,Genesee Area Conference,Clarkston,95853.0,2011-06-07T16:30:00,4:30 PM,H,,10.0,3.0,,1,1,,,,,,S 
7167,Goodrich,96286,Genesee Area Conference,Mt Pleasant,96094.0,2011-06-11T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Bullock+Creek+High+School+1420+Badour++Midland%2c+MI+48640,0.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/2/Default.aspx#4580'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 10' /><input type='hidden' id='hidPS84206' value='84206'></a>,,Baseball Regional 10,1.0,,S 
7168,Mancelona,96287,Ski Valley Conference,East Jordan,95693.0,2011-05-09T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
7169,Mancelona,96287,Ski Valley Conference,East Jordan,95693.0,2011-05-09T18:30:00,6:30 PM,H,,,,,1,1,,,,,,S 
7170,Mancelona,96287,Ski Valley Conference,East Jordan,95693.0,2011-05-31T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Boyne+City+1035+Boyne+Ave++Boyne+City%2c+MI+49712,2.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/5/SportSeasonId/330/Classification/3/Default.aspx#4582'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 66' /><input type='hidden' id='hidPS81822' value='81822'></a>,,Baseball District 66,1.0,,S 
7171,Mancelona,96287,Ski Valley Conference,Harbor Springs,96075.0,2011-06-04T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Boyne+City+1035+Boyne+Ave++Boyne+City%2c+MI+49712,2.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/5/SportSeasonId/330/Classification/3/Default.aspx#4582'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 66' /><input type='hidden' id='hidPS83927' value='83927'></a>,,Baseball District 66,1.0,,S 
7172,Mancelona,96287,Ski Valley Conference,Boyne City,95873.0,2011-06-04T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Boyne+City+1035+Boyne+Ave++Boyne+City%2c+MI+49712,8.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/5/SportSeasonId/330/Classification/3/Default.aspx#4582'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 66' /><input type='hidden' id='hidPS83928' value='83928'></a>,,Baseball District 66,1.0,,S 
7173,Mancelona,96287,Ski Valley Conference,Tawas,95747.0,2011-06-11T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Elk+Rapids+308+Meguzee+Pt+Rd++Elk+Rapids%2c+MI+49629,4.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/3/Default.aspx#4582'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 17' /><input type='hidden' id='hidPS83931' value='83931'></a>,,Baseball Regional 17,1.0,,S 
7174,Mancelona,96287,Ski Valley Conference,Benzie Central,96099.0,2011-06-11T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Elk+Rapids+308+Meguzee+Pt+Rd++Elk+Rapids%2c+MI+49629,10.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/3/Default.aspx#4582'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 17' /><input type='hidden' id='hidPS84256' value='84256'></a>,,Baseball Regional 17,1.0,,S 
7175,Mancelona,96287,Ski Valley Conference,Muskegon Oakridge,95984.0,2011-06-14T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Traverse+City+West+5376+N+Long+Lake+Rd++Traverse+City%2c+MI+49685,4.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/10/SportSeasonId/330/Classification/3/Default.aspx#4582'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Quarter Final 9' /><input type='hidden' id='hidPS84257' value='84257'></a>,,Baseball Quarter Final 9,1.0,,S 
7176,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Rochester Hills Lutheran Northwest,95898.0,2011-04-16T11:00:00,11:00 AM,A,,,,,1,1,,,,,,S 
7177,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Rochester Hills Lutheran Northwest,95898.0,2011-04-16T13:30:00,1:30 PM,A,,,,,1,1,,,,,,S 
7178,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Harper Woods,96116.0,2011-04-21T16:30:00,4:30 PM,H,,1.0,20.0,,1,1,,,,,,S 
7179,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Grosse Pointe Woods University Liggett,95703.0,2011-04-28T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
7180,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Rochester Hills Lutheran Northwest,95898.0,2011-05-17T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
7181,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Grosse Pointe Woods University Liggett,95703.0,2011-05-24T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
7182,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Grosse Pointe Woods University Liggett,95703.0,2011-05-24T18:30:00,6:30 PM,A,,,,,1,1,,,,,,S 
7183,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Taylor Baptist Park,96290.0,2011-05-31T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Inter-City+Baptist+HS+4700+Allen+Rd++Allen+Park%2c+MI+48101,14.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/330/Classification/4/Default.aspx#4584'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 125' /><input type='hidden' id='hidPS81875' value='81875'></a>,,Baseball District 125,1.0,,S 
7184,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Melvindale Academy for Business & Tech,95765.0,2011-06-03T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Inter-City+Baptist+HS+4700+Allen+Rd++Allen+Park%2c+MI+48101,18.0,0.0,(2 Inn) Forfeit,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/330/Classification/4/Default.aspx#4584'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 125' /><input type='hidden' id='hidPS83921' value='83921'></a>,,Baseball District 125,1.0,,S 
7185,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Taylor Trillium,95811.0,2011-06-03T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Inter-City+Baptist+HS+4700+Allen+Rd++Allen+Park%2c+MI+48101,13.0,2.0,(5 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/330/Classification/4/Default.aspx#4584'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 125' /><input type='hidden' id='hidPS83932' value='83932'></a>,,Baseball District 125,1.0,,S 
7186,Allen Park Inter-City Baptist,96288,Michigan Independent Ath Conf,Royal Oak Shrine Catholic,96000.0,2011-06-11T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Grosse+Pointe+Woods+University+Liggett+1045+Cook+Rd++Grosse+Pointe+Woods%2c+MI+48236,2.0,8.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/4/Default.aspx#4584'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 32' /><input type='hidden' id='hidPS84062' value='84062'></a>,,Baseball Regional 32,1.0,,S 
7187,Plymouth Christian,96289,Michigan Independent Ath Conf,,,2010-09-02T19:00:00,7:00 PM,A,,,,,1,1,,,,,,F 
7188,Plymouth Christian,96289,Michigan Independent Ath Conf,St Clair Shores South Lake,95805.0,2011-04-09T11:00:00,11:00 AM,A,,10.0,9.0,,1,1,,,,,,S 
7189,Plymouth Christian,96289,Michigan Independent Ath Conf,St Clair Shores South Lake,95805.0,2011-04-09T13:30:00,1:30 PM,A,,11.0,2.0,,1,1,,,,,,S 
7190,Plymouth Christian,96289,Michigan Independent Ath Conf,Romulus Summit Academy,95699.0,2011-04-11T16:30:00,4:30 PM,H,,13.0,10.0,,1,1,,,,,,S 
7191,Plymouth Christian,96289,Michigan Independent Ath Conf,Grosse Pointe Woods University Liggett,95703.0,2011-05-07T15:00:00,3:00 PM,A,,,,,1,1,,,,,,S 
7192,Plymouth Christian,96289,Michigan Independent Ath Conf,Grosse Pointe Woods University Liggett,95703.0,2011-05-07T17:30:00,5:30 PM,A,,,,,1,1,,,,,,S 
7193,Plymouth Christian,96289,Michigan Independent Ath Conf,Westland Huron Valley Lutheran,96266.0,2011-06-04T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Plymouth+Christian+Academy+43065+Joy+Rd++Canton%2c+MI+48187,8.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/330/Classification/4/Default.aspx#4585'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 126' /><input type='hidden' id='hidPS82558' value='82558'></a>,,Baseball District 126,1.0,,S 
7194,Plymouth Christian,96289,Michigan Independent Ath Conf,Lutheran Westland,96293.0,2011-06-04T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Plymouth+Christian+Academy+43065+Joy+Rd++Canton%2c+MI+48187,10.0,12.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/330/Classification/4/Default.aspx#4585'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 126' /><input type='hidden' id='hidPS83934' value='83934'></a>,,Baseball District 126,1.0,,S 
7195,Taylor Baptist Park,96290,Michigan Independent Ath Conf,Allen Park Inter-City Baptist,96288.0,2011-05-31T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Inter-City+Baptist+HS+4700+Allen+Rd++Allen+Park%2c+MI+48101,3.0,14.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/330/Classification/4/Default.aspx#4587'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 125' /><input type='hidden' id='hidPS81875' value='81875'></a>,,Baseball District 125,1.0,,S 
7196,Watervliet Grace Christian,96291,Cornerstone Athletic Conference,Cassopolis,96089.0,2011-04-21T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7197,Watervliet Grace Christian,96291,Cornerstone Athletic Conference,Marcellus,96071.0,2011-05-31T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Lawrence+HS+650+W+St+Joseph++Lawrence%2c+MI+49064,4.0,16.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/4/SportSeasonId/330/Classification/4/Default.aspx#4588'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 114' /><input type='hidden' id='hidPS81870' value='81870'></a>,,Baseball District 114,1.0,,S 
7198,Saginaw Nouvel,96292,Independent,,,2010-09-10T19:00:00,7:00 PM,A,,,,,1,1,,,,,,F 
7199,Saginaw Nouvel,96292,Independent,Davison,95877.0,2011-03-24T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
7200,Saginaw Nouvel,96292,Independent,Saginaw Michigan Lutheran Seminary,95874.0,2011-04-05T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7201,Saginaw Nouvel,96292,Independent,Saginaw Valley Lutheran,96141.0,2011-04-07T16:00:00,4:00 PM,A,,6.0,2.0,,1,1,,,,,,S 
7202,Saginaw Nouvel,96292,Independent,Saginaw Valley Lutheran,96141.0,2011-04-07T18:00:00,6:00 PM,H,,11.0,1.0,(6 Inn),1,1,,,,,,S 
7203,Saginaw Nouvel,96292,Independent,Saginaw Valley Lutheran,96141.0,2011-05-14T16:00:00,4:00 PM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Nouvel Invitational,S 
7204,Saginaw Nouvel,96292,Independent,St Charles,96049.0,2011-06-04T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Carrollton+HS+1235+Mapleridge+PO+Box+548+Carrollton%2c+MI+48724,1.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/3/Default.aspx#4589'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 70' /><input type='hidden' id='hidPS82215' value='82215'></a>,,Baseball District 70,1.0,,S 
7205,Lutheran Westland,96293,Michigan Independent Ath Conf,,,2010-09-10T19:00:00,7:00 PM,A,,,,,1,1,,,,,,F 
7206,Lutheran Westland,96293,Michigan Independent Ath Conf,Dearborn Heights Annapolis,96127.0,2011-04-09T11:00:00,11:00 AM,H,,,,,1,1,,,,,,S 
7207,Lutheran Westland,96293,Michigan Independent Ath Conf,Grosse Pointe Woods University Liggett,95703.0,2011-05-04T16:00:00,4:00 PM,A,,0.0,3.0,,1,1,,,,,,S 
7208,Lutheran Westland,96293,Michigan Independent Ath Conf,Rochester Hills Lutheran Northwest,95898.0,2011-05-12T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
7209,Lutheran Westland,96293,Michigan Independent Ath Conf,Grosse Pointe Woods University Liggett,95703.0,2011-05-26T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
7210,Lutheran Westland,96293,Michigan Independent Ath Conf,Plymouth Christian,96289.0,2011-06-04T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Plymouth+Christian+Academy+43065+Joy+Rd++Canton%2c+MI+48187,12.0,10.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/330/Classification/4/Default.aspx#4595'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 126' /><input type='hidden' id='hidPS83934' value='83934'></a>,,Baseball District 126,1.0,,S 
7211,Lutheran Westland,96293,Michigan Independent Ath Conf,Grosse Pointe Woods University Liggett,95703.0,2011-06-11T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+Woods+University+Liggett+1045+Cook+Rd++Grosse+Pointe+Woods%2c+MI+48236,1.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/4/Default.aspx#4595'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 32' /><input type='hidden' id='hidPS83935' value='83935'></a>,,Baseball Regional 32,1.0,,S 
7212,Center Line Macomb Christian,96296,Michigan Independent Ath Conf,Warren Fitzgerald,95718.0,2011-04-14T16:00:00,4:00 PM,A,,0.0,15.0,(3 Inn),1,1,,,,,,S 
7213,Center Line Macomb Christian,96296,Michigan Independent Ath Conf,Kimball Landmark Academy,249413.0,2011-04-29T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
7214,Center Line Macomb Christian,96296,Michigan Independent Ath Conf,Sterling Heights Parkway Christian,96317.0,2011-06-03T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Cardinal+Mooney+Catholic+HS+660+S+Water++Marine+City%2c+MI+48039,0.0,22.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/330/Classification/4/Default.aspx#4599'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 128' /><input type='hidden' id='hidPS82029' value='82029'></a>,,Baseball District 128,1.0,,S 
7215,Adrian Lenawee Christian,96297,Independent,,,2010-10-22T19:00:00,7:00 PM,A,,,,,1,1,,,,,,F 
7216,Adrian Lenawee Christian,96297,Independent,Onsted,96021.0,2011-04-15T16:30:00,4:30 PM,H,,3.0,1.0,,1,1,,,,,,S 
7217,Adrian Lenawee Christian,96297,Independent,Petersburg-Summerfield,95786.0,2011-05-03T16:30:00,4:30 PM,A,,6.0,8.0,,1,1,,,,,,S 
7218,Adrian Lenawee Christian,96297,Independent,Morenci,96205.0,2011-06-04T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Lenawee+Christian+HS+111+Wolf+Creek+Hwy++Adrian%2c+MI+49221++++,18.0,8.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/4/Default.aspx#4601'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 119' /><input type='hidden' id='hidPS82551' value='82551'></a>,,Baseball District 119,1.0,,S 
7219,Adrian Lenawee Christian,96297,Independent,Ottawa Lake Whiteford,95922.0,2011-06-04T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Lenawee+Christian+HS+111+Wolf+Creek+Hwy++Adrian%2c+MI+49221++++,8.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/4/Default.aspx#4601'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 119' /><input type='hidden' id='hidPS83916' value='83916'></a>,,Baseball District 119,1.0,,S 
7220,Adrian Lenawee Christian,96297,Independent,Concord,96142.0,2011-06-11T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Concord+219+Monroe+St+PO+Box+338+Concord%2c+MI+49237,2.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/4/Default.aspx#4601'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 30' /><input type='hidden' id='hidPS83918' value='83918'></a>,,Baseball Regional 30,1.0,,S 
7221,Hudsonville Freedom Christian,96298,River Valley Conference,,,2010-09-17T19:00:00,7:00 PM,A,,,,,1,1,,,,,,F 
7222,Hudsonville Freedom Christian,96298,River Valley Conference,Holland Calvary,96306.0,2011-04-12T16:30:00,4:30 PM,A,,13.0,3.0,(5 Inn),1,1,,,,,,S 
7223,Hudsonville Freedom Christian,96298,River Valley Conference,Wyoming Potter's House Christian,95781.0,2011-04-18T16:30:00,4:30 PM,H,,0.0,0.0,,1,1,,,,,,S 
7224,Hudsonville Freedom Christian,96298,River Valley Conference,Wyoming Tri-unity Christian,96294.0,2011-04-21T16:00:00,4:00 PM,H,,3.0,11.0,,1,1,,,,,,S 
7225,Hudsonville Freedom Christian,96298,River Valley Conference,Grand Rapids Covenant Christian,95836.0,2011-04-26T16:00:00,4:00 PM,A,,0.0,12.0,(5 Inn),1,1,,,,,,S 
7226,Hudsonville Freedom Christian,96298,River Valley Conference,Grand Rapids Covenant Christian,95836.0,2011-05-12T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7227,Hudsonville Freedom Christian,96298,River Valley Conference,Saugatuck,95856.0,2011-05-31T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Covenant+Christian+HS+1401+Ferndale+Ave+SW++Grand+Rapids%2c+MI+49504++++,6.0,17.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/330/Classification/4/Default.aspx#4602'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 112' /><input type='hidden' id='hidPS81867' value='81867'></a>,,Baseball District 112,1.0,,S 
7228,Harbor Springs Harbor Light Christian,633742,,Lake Leelanau St Mary,96019.0,2011-04-18T16:30:00,4:30 PM,A,,9.0,1.0,(5 Inn),1,1,,,,,,S 
7229,Harbor Springs Harbor Light Christian,633742,,Lake Leelanau St Mary,96019.0,2011-04-18T18:30:00,6:30 PM,A,,6.0,0.0,(5 Inn),1,1,,,,,,S 
7230,Harbor Springs Harbor Light Christian,633742,,Wolverine,96139.0,2011-04-25T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
7231,Harbor Springs Harbor Light Christian,633742,,East Jordan,95693.0,2011-04-29T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
7232,Harbor Springs Harbor Light Christian,633742,,East Jordan,95693.0,2011-04-29T18:30:00,6:30 PM,H,,,,,1,1,,,,,,S 
7233,Harbor Springs Harbor Light Christian,633742,,Harbor Springs,96075.0,2011-05-09T16:30:00,4:30 PM,A,,0.0,10.0,(5 Inn),1,1,,,,,,S 
7234,Harbor Springs Harbor Light Christian,633742,,Harbor Springs,96075.0,2011-05-09T18:30:00,6:30 PM,A,,2.0,16.0,(5 Inn),1,1,,,,,,S 
