,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
8435,North Branch,311436,Tri-Valley Conference,Almont,311326.0,2012-04-28T13:00:00,1:00 PM,H,,,,,1,1,,,,,,S 
8436,North Branch,311436,Tri-Valley Conference,Almont,311326.0,2012-04-28T15:00:00,3:00 PM,H,,,,,1,1,,,,,,S 
8437,North Branch,311436,Tri-Valley Conference,Bridgeport,311026.0,2012-05-01T16:00:00,4:00 PM,H,,10.0,0.0,,1,1,,,,,,S 
8438,North Branch,311436,Tri-Valley Conference,Bridgeport,311026.0,2012-05-01T18:00:00,6:00 PM,H,,14.0,3.0,,1,1,,,,,,S 
8439,North Branch,311436,Tri-Valley Conference,Armada,311393.0,2012-05-02T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8440,North Branch,311436,Tri-Valley Conference,Armada,311393.0,2012-05-02T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8441,North Branch,311436,Tri-Valley Conference,Bay City Central,311367.0,2012-05-05T09:00:00,9:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,North Branch Invitational,S 
8442,North Branch,311436,Tri-Valley Conference,Birch Run,311341.0,2012-05-08T16:00:00,4:00 PM,A,,1.0,0.0,,1,1,,,,,,S 
8443,North Branch,311436,Tri-Valley Conference,Birch Run,311341.0,2012-05-08T18:00:00,6:00 PM,A,,10.0,8.0,,1,1,,,,,,S 
8444,North Branch,311436,Tri-Valley Conference,Essexville Garber,311432.0,2012-05-11T16:00:00,4:00 PM,H,,8.0,10.0,(8 Inn),1,1,,,,,,S 
8445,North Branch,311436,Tri-Valley Conference,Essexville Garber,311432.0,2012-05-11T18:00:00,6:00 PM,H,,2.0,8.0,,1,1,,,,,,S 
8446,North Branch,311436,Tri-Valley Conference,Frankenmuth,311561.0,2012-05-15T16:00:00,4:00 PM,A,,3.0,4.0,,1,1,,,,,,S 
8447,North Branch,311436,Tri-Valley Conference,Frankenmuth,311561.0,2012-05-15T18:00:00,6:00 PM,A,,0.0,4.0,,1,1,,,,,,S 
8448,North Branch,311436,Tri-Valley Conference,Caro,311224.0,2012-05-18T16:00:00,4:00 PM,H,,0.0,5.0,,1,1,,,,,,S 
8449,North Branch,311436,Tri-Valley Conference,Caro,311224.0,2012-05-18T18:00:00,6:00 PM,H,,1.0,5.0,,1,1,,,,,,S 
8450,North Branch,311436,Tri-Valley Conference,Otisville LakeVille Memorial,311463.0,2012-05-22T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8451,Bellevue,311437,Southern Central Athletic Association,Tekonsha,311173.0,2012-04-17T16:00:00,4:00 PM,H,,16.0,0.0,(3 Inn),1,1,,,,,,S 
8452,Bellevue,311437,Southern Central Athletic Association,Tekonsha,311173.0,2012-04-17T18:00:00,6:00 PM,H,,19.0,1.0,(4 Inn),1,1,,,,,,S 
8453,Bellevue,311437,Southern Central Athletic Association,Vermontville Maple Valley,311016.0,2012-04-21T12:00:00,12:00 PM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Potterville Invitational,S 
8454,Bellevue,311437,Southern Central Athletic Association,Pittsford,311052.0,2012-04-24T16:00:00,4:00 PM,H,,17.0,0.0,(3 Inn),1,1,,,,,,S 
8455,Bellevue,311437,Southern Central Athletic Association,Pittsford,311052.0,2012-04-24T18:00:00,6:00 PM,H,,10.0,7.0,(6 Inn),1,1,,,,,,S 
8456,Bellevue,311437,Southern Central Athletic Association,North Adams-Jerome,311365.0,2012-04-27T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8457,Bellevue,311437,Southern Central Athletic Association,Jackson Christian,311440.0,2012-05-08T16:00:00,4:00 PM,H,,4.0,1.0,,1,1,,,,,,S 
8458,Bellevue,311437,Southern Central Athletic Association,Jackson Christian,311440.0,2012-05-08T18:00:00,6:00 PM,H,,6.0,8.0,(6 Inn),1,1,,,,,,S 
8459,Bellevue,311437,Southern Central Athletic Association,Springport,311523.0,2012-05-10T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8460,Bellevue,311437,Southern Central Athletic Association,Springport,311523.0,2012-05-10T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8461,Bellevue,311437,Southern Central Athletic Association,Colon,311053.0,2012-05-11T16:00:00,4:00 PM,H,,3.0,5.0,,1,1,,,,,,S 
8462,Bellevue,311437,Southern Central Athletic Association,Colon,311053.0,2012-05-11T18:00:00,6:00 PM,H,,0.0,6.0,(6 Inn),1,1,,,,,,S 
8463,Bellevue,311437,Southern Central Athletic Association,Climax-Scotts,311299.0,2012-05-15T16:00:00,4:00 PM,H,,2.0,4.0,(6 Inn),1,1,,,,,,S 
8464,Bellevue,311437,Southern Central Athletic Association,Climax-Scotts,311299.0,2012-05-15T18:00:00,6:00 PM,H,,1.0,12.0,(5 Inn),1,1,,,,,,S 
8465,Owosso,311438,Capital Area Activities Conference,Lansing Everett,311038.0,2012-03-26T16:00:00,4:00 PM,H,,6.0,4.0,,1,1,,,,,,S 
8466,Owosso,311438,Capital Area Activities Conference,Saginaw Nouvel,311605.0,2012-03-29T16:00:00,4:00 PM,A,,2.0,6.0,,1,1,,,,,,S 
8467,Owosso,311438,Capital Area Activities Conference,Perry,311514.0,2012-03-29T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8468,Owosso,311438,Capital Area Activities Conference,Saginaw Nouvel,311605.0,2012-03-29T18:00:00,6:00 PM,H,,1.0,12.0,(5 Inn),1,1,,,,,,S 
8469,Owosso,311438,Capital Area Activities Conference,Corunna,311013.0,2012-04-10T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8470,Owosso,311438,Capital Area Activities Conference,Corunna,311013.0,2012-04-11T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8471,Owosso,311438,Capital Area Activities Conference,Corunna,311013.0,2012-04-11T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8472,Owosso,311438,Capital Area Activities Conference,Grand Ledge,311442.0,2012-04-12T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8473,Owosso,311438,Capital Area Activities Conference,Portland,311513.0,2012-04-14T10:00:00,10:00 AM,A,,,,,1,1,,,,,,S 
8474,Owosso,311438,Capital Area Activities Conference,Chesaning,311071.0,2012-04-16T16:00:00,4:00 PM,A,,12.0,4.0,,1,1,,,,,,S 
8475,Owosso,311438,Capital Area Activities Conference,Chesaning,311071.0,2012-04-16T18:00:00,6:00 PM,A,,5.0,2.0,(5 Inn),1,1,,,,,,S 
8476,Owosso,311438,Capital Area Activities Conference,Holt,311554.0,2012-04-19T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8477,Owosso,311438,Capital Area Activities Conference,Williamston,311526.0,2012-04-26T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8478,Owosso,311438,Capital Area Activities Conference,DeWitt,311035.0,2012-04-30T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8479,Owosso,311438,Capital Area Activities Conference,St Johns,311226.0,2012-05-10T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8480,Owosso,311438,Capital Area Activities Conference,Ionia,311264.0,2012-05-14T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8481,Livonia Stevenson,311439,Kensington Lakes Activities Association,Brownstown Woodhaven,311318.0,2012-03-31T11:00:00,11:00 AM,A,,10.0,0.0,,1,1,,,,,,S 
8482,Livonia Stevenson,311439,Kensington Lakes Activities Association,Brownstown Woodhaven,311318.0,2012-03-31T13:00:00,1:00 PM,A,,8.0,7.0,,1,1,,,,,,S 
8483,Livonia Stevenson,311439,Kensington Lakes Activities Association,Detroit U-D Jesuit,311228.0,2012-04-02T16:00:00,4:00 PM,A,,6.0,3.0,,1,1,,,,,,S 
8484,Livonia Stevenson,311439,Kensington Lakes Activities Association,Detroit Catholic Central,311316.0,2012-04-03T16:00:00,4:00 PM,H,,6.0,7.0,,1,1,,,,,,S 
8485,Livonia Stevenson,311439,Kensington Lakes Activities Association,Garden City,311556.0,2012-04-17T16:00:00,4:00 PM,A,,4.0,3.0,(8 Inn),1,1,,,,,,S 
8486,Livonia Stevenson,311439,Kensington Lakes Activities Association,Belleville,311563.0,2012-04-17T16:00:00,4:00 PM,A,,4.0,3.0,,1,1,,,,,,S 
8487,Livonia Stevenson,311439,Kensington Lakes Activities Association,Westland John Glenn,311312.0,2012-04-18T16:00:00,4:00 PM,A,,5.0,3.0,,1,1,,,,,,S 
8488,Livonia Stevenson,311439,Kensington Lakes Activities Association,South Lyon,311450.0,2012-04-21T11:00:00,11:00 AM,A,,5.0,1.0,,1,1,,,,,,S 
8489,Livonia Stevenson,311439,Kensington Lakes Activities Association,South Lyon,311450.0,2012-04-21T13:00:00,1:00 PM,A,,11.0,1.0,,1,1,,,,,,S 
8490,Livonia Stevenson,311439,Kensington Lakes Activities Association,Wayne Memorial,311040.0,2012-04-23T16:00:00,4:00 PM,H,,11.0,1.0,,1,1,,,,,,S 
8491,Livonia Stevenson,311439,Kensington Lakes Activities Association,Salem,311236.0,2012-04-25T16:00:00,4:00 PM,H,,4.0,3.0,(11 Inn),1,1,,,,,,S 
8492,Livonia Stevenson,311439,Kensington Lakes Activities Association,Salem,311236.0,2012-04-25T18:00:00,6:00 PM,H,,11.0,6.0,,1,1,,,,,,S 
8493,Livonia Stevenson,311439,Kensington Lakes Activities Association,Warren Woods Tower,311074.0,2012-04-28T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Grosse Pointe South Tournament,S 
8494,Livonia Stevenson,311439,Kensington Lakes Activities Association,Canton,311355.0,2012-04-30T16:00:00,4:00 PM,A,,8.0,0.0,,1,1,,,,,,S 
8495,Livonia Stevenson,311439,Kensington Lakes Activities Association,Novi,311078.0,2012-05-02T16:00:00,4:00 PM,A,,3.0,8.0,,1,1,,,,,,S 
8496,Livonia Stevenson,311439,Kensington Lakes Activities Association,Novi,311078.0,2012-05-02T18:00:00,6:00 PM,A,,2.0,10.0,,1,1,,,,,,S 
8497,Livonia Stevenson,311439,Kensington Lakes Activities Association,Plymouth,311167.0,2012-05-04T16:00:00,4:00 PM,H,,2.0,5.0,,1,1,,,,,,S 
8498,Livonia Stevenson,311439,Kensington Lakes Activities Association,White Lake Lakeland,311030.0,2012-05-05T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Farmington Big 16 Tournament,S 
8499,Livonia Stevenson,311439,Kensington Lakes Activities Association,Livonia Franklin,311218.0,2012-05-07T16:00:00,4:00 PM,A,,13.0,1.0,,1,1,,,,,,S 
8500,Livonia Stevenson,311439,Kensington Lakes Activities Association,South Lyon East,311628.0,2012-05-09T16:00:00,4:00 PM,H,,12.0,7.0,,1,1,,,,,,S 
8501,Livonia Stevenson,311439,Kensington Lakes Activities Association,Livonia Franklin,311218.0,2012-05-12T10:00:00,10:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Livonia Tournament,S 
8502,Livonia Stevenson,311439,Kensington Lakes Activities Association,Livonia Churchill,311295.0,2012-05-14T16:00:00,4:00 PM,H,,5.0,2.0,,1,1,,,,,,S 
8503,Livonia Stevenson,311439,Kensington Lakes Activities Association,Northville,311395.0,2012-05-16T16:00:00,4:00 PM,H,,0.0,7.0,,1,1,,,,,,S 
8504,Livonia Stevenson,311439,Kensington Lakes Activities Association,Northville,311395.0,2012-05-16T18:00:00,6:00 PM,H,,6.0,11.0,,1,1,,,,,,S 
8505,Livonia Stevenson,311439,Kensington Lakes Activities Association,South Lyon East,311628.0,2012-05-17T16:00:00,4:00 PM,H,,1.0,4.0,,1,1,,,,,,S 
8506,Livonia Stevenson,311439,Kensington Lakes Activities Association,Canton,311355.0,2012-05-21T16:00:00,4:00 PM,A,,3.0,4.0,,1,1,,,,,,S 
8507,Livonia Stevenson,311439,Kensington Lakes Activities Association,Walled Lake Western,311247.0,2012-05-23T16:00:00,4:00 PM,A,,3.0,2.0,,1,1,,,,,,S 
8508,Jackson Christian,311440,Southern Central Athletic Association,Hanover-Horton,311149.0,2012-03-23T15:30:00,3:30 PM,A,,0.0,15.0,(3 Inn),1,1,,,,,,S 
8509,Jackson Christian,311440,Southern Central Athletic Association,Hanover-Horton,311149.0,2012-03-23T17:30:00,5:30 PM,A,,0.0,21.0,(3 Inn),1,1,,,,,,S 
8510,Jackson Christian,311440,Southern Central Athletic Association,Litchfield,311546.0,2012-04-13T17:30:00,5:30 PM,H,,12.0,2.0,(5 Inn),1,1,,,,,,S 
8511,Jackson Christian,311440,Southern Central Athletic Association,Litchfield,311546.0,2012-04-13T19:30:00,7:30 PM,H,,,,,1,1,,,,,,S 
8512,Jackson Christian,311440,Southern Central Athletic Association,Colon,311053.0,2012-04-17T16:00:00,4:00 PM,A,,4.0,0.0,(6 Inn),1,1,,,,,,S 
8513,Jackson Christian,311440,Southern Central Athletic Association,Colon,311053.0,2012-04-17T18:00:00,6:00 PM,A,,3.0,8.0,,1,1,,,,,,S 
8514,Jackson Christian,311440,Southern Central Athletic Association,Albion,311205.0,2012-04-19T17:30:00,5:30 PM,H,,4.0,1.0,,1,1,,,,,,S 
8515,Jackson Christian,311440,Southern Central Athletic Association,Camden-Frontier,311402.0,2012-04-20T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8516,Jackson Christian,311440,Southern Central Athletic Association,Camden-Frontier,311402.0,2012-04-20T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
8517,Jackson Christian,311440,Southern Central Athletic Association,Brooklyn Columbia Central,311044.0,2012-04-21T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Hanover-Horton Baseball Invitational,S 
8518,Jackson Christian,311440,Southern Central Athletic Association,Waldron,311427.0,2012-04-24T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8519,Jackson Christian,311440,Southern Central Athletic Association,Waldron,311427.0,2012-04-24T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8520,Jackson Christian,311440,Southern Central Athletic Association,Battle Creek St Philip,311263.0,2012-04-27T16:00:00,4:00 PM,A,,5.0,8.0,(6 Inn),1,1,,,,,,S 
8521,Jackson Christian,311440,Southern Central Athletic Association,Battle Creek St Philip,311263.0,2012-04-27T18:00:00,6:00 PM,A,,5.0,18.0,(5 Inn),1,1,,,,,,S 
8522,Jackson Christian,311440,Southern Central Athletic Association,North Adams-Jerome,311365.0,2012-05-01T16:00:00,4:00 PM,H,,5.0,10.0,,1,1,,,,,,S 
8523,Jackson Christian,311440,Southern Central Athletic Association,North Adams-Jerome,311365.0,2012-05-01T18:00:00,6:00 PM,H,,0.0,7.0,,1,1,,,,,,S 
8524,Jackson Christian,311440,Southern Central Athletic Association,Lansing Christian,311080.0,2012-05-04T16:00:00,4:00 PM,A,,6.0,7.0,,1,1,,,,,,S 
8525,Jackson Christian,311440,Southern Central Athletic Association,Lansing Christian,311080.0,2012-05-04T18:00:00,6:00 PM,A,,8.0,8.0,(5 Inn),1,1,,,,,,S 
8526,Jackson Christian,311440,Southern Central Athletic Association,Bellevue,311437.0,2012-05-08T16:00:00,4:00 PM,A,,1.0,4.0,,1,1,,,,,,S 
8527,Jackson Christian,311440,Southern Central Athletic Association,Bellevue,311437.0,2012-05-08T18:00:00,6:00 PM,A,,8.0,6.0,(6 Inn),1,1,,,,,,S 
8528,Jackson Christian,311440,Southern Central Athletic Association,Climax-Scotts,311299.0,2012-05-11T16:00:00,4:00 PM,A,,1.0,11.0,,1,1,,,,,,S 
8529,Jackson Christian,311440,Southern Central Athletic Association,Climax-Scotts,311299.0,2012-05-11T18:00:00,6:00 PM,A,,1.0,14.0,(5 Inn),1,1,,,,,,S 
8530,Jackson Christian,311440,Southern Central Athletic Association,Lansing Christian,311080.0,2012-05-12T10:00:00,10:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Metcalf Memorial Tournament,S 
8531,Jackson Christian,311440,Southern Central Athletic Association,Burr Oak,311382.0,2012-05-15T16:00:00,4:00 PM,A,,7.0,1.0,,1,1,,,,,,S 
8532,Jackson Christian,311440,Southern Central Athletic Association,Burr Oak,311382.0,2012-05-15T18:00:00,6:00 PM,A,,14.0,2.0,(5 Inn),1,1,,,,,,S 
8533,Dearborn Heights Annapolis,311441,Western Wayne Athletic Conference,Trenton,311059.0,2012-03-31T11:00:00,11:00 AM,H,,2.0,3.0,,1,1,,,,,,S 
8534,Dearborn Heights Annapolis,311441,Western Wayne Athletic Conference,Dearborn Edsel Ford,311294.0,2012-04-02T16:00:00,4:00 PM,H,,6.0,19.0,,1,1,,,,,,S 
8535,Dearborn Heights Annapolis,311441,Western Wayne Athletic Conference,Harper Woods,311430.0,2012-04-03T16:00:00,4:00 PM,A,,5.0,4.0,,1,1,,,,,,S 
8536,Dearborn Heights Annapolis,311441,Western Wayne Athletic Conference,Dearborn,311533.0,2012-04-20T16:00:00,4:00 PM,A,,1.0,11.0,,1,1,,,,,,S 
8537,Dearborn Heights Annapolis,311441,Western Wayne Athletic Conference,Garden City,311556.0,2012-05-02T16:00:00,4:00 PM,A,,1.0,13.0,,1,1,,,,,,S 
8538,Dearborn Heights Annapolis,311441,Western Wayne Athletic Conference,Dearborn,311533.0,2012-05-11T16:00:00,4:00 PM,H,,15.0,5.0,(6 Inn),1,1,,,,,,S 
8539,Dearborn Heights Annapolis,311441,Western Wayne Athletic Conference,Addison,311187.0,2012-05-12T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Addison Tournament,S 
8540,Grand Ledge,311442,Capital Area Activities Conference,DeWitt,311035.0,2012-04-10T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8541,Grand Ledge,311442,Capital Area Activities Conference,Owosso,311438.0,2012-04-12T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8542,Grand Ledge,311442,Capital Area Activities Conference,Traverse City Central,311280.0,2012-04-14T10:00:00,10:00 AM,H,,,,,1,1,,,,,,S 
8543,Grand Ledge,311442,Capital Area Activities Conference,Traverse City Central,311280.0,2012-04-14T12:30:00,12:30 PM,H,,,,,1,1,,,,,,S 
8544,Grand Ledge,311442,Capital Area Activities Conference,Lake Odessa Lakewood,311406.0,2012-04-18T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8545,Grand Ledge,311442,Capital Area Activities Conference,Lake Odessa Lakewood,311406.0,2012-04-18T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8546,Grand Ledge,311442,Capital Area Activities Conference,St Johns,311226.0,2012-04-19T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8547,Grand Ledge,311442,Capital Area Activities Conference,Okemos,311424.0,2012-04-20T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8548,Grand Ledge,311442,Capital Area Activities Conference,Mt Pleasant,311408.0,2012-04-21T10:00:00,10:00 AM,H,,,,,1,1,,,,,,S 
8549,Grand Ledge,311442,Capital Area Activities Conference,Mt Pleasant,311408.0,2012-04-21T12:00:00,12:00 PM,H,,,,,1,1,,,,,,S 
8550,Grand Ledge,311442,Capital Area Activities Conference,Lansing Sexton,311568.0,2012-04-26T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8551,Grand Ledge,311442,Capital Area Activities Conference,Mattawan,311262.0,2012-04-28T11:00:00,11:00 AM,H,,,,,1,1,,,,,,S 
8552,Grand Ledge,311442,Capital Area Activities Conference,Mattawan,311262.0,2012-04-28T13:00:00,1:00 PM,H,,,,,1,1,,,,,,S 
8553,Grand Ledge,311442,Capital Area Activities Conference,Jackson,311151.0,2012-05-04T16:00:00,4:00 PM,H,,3.0,2.0,,1,1,,,,,,S 
8554,Grand Ledge,311442,Capital Area Activities Conference,Jackson,311151.0,2012-05-04T18:00:00,6:00 PM,H,,14.0,3.0,(5 Inn),1,1,,,,,,S 
8555,Grand Ledge,311442,Capital Area Activities Conference,Lansing Eastern,311161.0,2012-05-07T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8556,Grand Ledge,311442,Capital Area Activities Conference,Lansing Waverly,311140.0,2012-05-08T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8557,Grand Ledge,311442,Capital Area Activities Conference,Lansing Everett,311038.0,2012-05-10T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8558,Grand Ledge,311442,Capital Area Activities Conference,East Lansing,311254.0,2012-05-14T16:00:00,4:00 PM,H,,1.0,5.0,,1,1,,,,,,S 
8559,Grand Ledge,311442,Capital Area Activities Conference,East Lansing,311254.0,2012-05-14T18:30:00,6:30 PM,H,,5.0,1.0,,1,1,,,,,,S 
8560,Grand Ledge,311442,Capital Area Activities Conference,Holt,311554.0,2012-05-17T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8561,Grand Ledge,311442,Capital Area Activities Conference,Lowell,311457.0,2012-05-19T10:00:00,10:00 AM,H,,4.0,3.0,,1,1,,,,,,S 
8562,Grand Ledge,311442,Capital Area Activities Conference,Lowell,311457.0,2012-05-19T12:30:00,12:30 PM,H,,7.0,3.0,,1,1,,,,,,S 
8563,Grand Ledge,311442,Capital Area Activities Conference,Midland,311423.0,2012-05-26T10:00:00,10:00 AM,H,,2.0,4.0,,1,1,,,,,,S 
8564,Grand Ledge,311442,Capital Area Activities Conference,Midland,311423.0,2012-05-26T12:00:00,12:00 PM,H,,4.0,6.0,,1,1,,,,,,S 
8565,North Muskegon,311443,,Fruitport,311481.0,2012-04-11T16:00:00,4:00 PM,A,,1.0,2.0,,1,1,,,,,,S 
8566,North Muskegon,311443,,Muskegon Oakridge,311298.0,2012-04-13T16:00:00,4:00 PM,A,,3.0,6.0,,1,1,,,,,,S 
8567,North Muskegon,311443,,Muskegon Oakridge,311298.0,2012-04-13T18:00:00,6:00 PM,A,,2.0,7.0,,1,1,,,,,,S 
8568,North Muskegon,311443,,Muskegon Western Michigan Christian,311217.0,2012-04-16T16:00:00,4:00 PM,H,,6.0,2.0,,1,1,,,,,,S 
8569,North Muskegon,311443,,Ravenna,311584.0,2012-04-17T16:00:00,4:00 PM,A,,6.0,7.0,,1,1,,,,,,S 
8570,North Muskegon,311443,,Ravenna,311584.0,2012-04-17T18:00:00,6:00 PM,A,,2.0,0.0,,1,1,,,,,,S 
8571,North Muskegon,311443,,Fremont,311141.0,2012-04-19T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8572,North Muskegon,311443,,Fremont,311141.0,2012-04-19T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8573,North Muskegon,311443,,Hart,311242.0,2012-04-24T16:00:00,4:00 PM,H,,10.0,0.0,,1,1,,,,,,S 
8574,North Muskegon,311443,,Hart,311242.0,2012-04-24T18:00:00,6:00 PM,H,,14.0,2.0,,1,1,,,,,,S 
8575,North Muskegon,311443,,Hesperia,311550.0,2012-04-26T16:00:00,4:00 PM,H,,11.0,1.0,(6 Inn),1,1,,,,,,S 
8576,North Muskegon,311443,,Hesperia,311550.0,2012-04-26T18:00:00,6:00 PM,H,,6.0,3.0,,1,1,,,,,,S 
8577,North Muskegon,311443,,Muskegon Mona Shores,311580.0,2012-04-27T19:00:00,7:00 PM,H,,9.0,4.0,,1,1,,,,,,S 
8578,North Muskegon,311443,,Muskegon,311537.0,2012-04-30T16:00:00,4:00 PM,H,,6.0,2.0,,1,1,,,,,,S 
8579,North Muskegon,311443,,Muskegon,311537.0,2012-04-30T18:00:00,6:00 PM,H,,11.0,1.0,,1,1,,,,,,S 
8580,North Muskegon,311443,,Mason County Central,311048.0,2012-05-01T16:00:00,4:00 PM,A,,8.0,0.0,,1,1,,,,,,S 
8581,North Muskegon,311443,,Mason County Central,311048.0,2012-05-01T18:00:00,6:00 PM,A,,9.0,10.0,,1,1,,,,,,S 
8582,North Muskegon,311443,,Muskegon Catholic Central,311043.0,2012-05-05T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,GMAA County Tournament,S 
8583,North Muskegon,311443,,Montague,311261.0,2012-05-08T16:00:00,4:00 PM,H,,11.0,3.0,,1,1,,,,,,S 
8584,North Muskegon,311443,,Montague,311261.0,2012-05-08T18:00:00,6:00 PM,H,,6.0,5.0,,1,1,,,,,,S 
8585,North Muskegon,311443,,Holton,311297.0,2012-05-10T16:00:00,4:00 PM,H,,7.0,3.0,,1,1,,,,,,S 
8586,North Muskegon,311443,,Holton,311297.0,2012-05-10T18:00:00,6:00 PM,H,,2.0,3.0,,1,1,,,,,,S 
8587,North Muskegon,311443,,Muskegon Reeths-Puffer,311165.0,2012-05-11T16:00:00,4:00 PM,H,,2.0,5.0,,1,1,,,,,,S 
8588,North Muskegon,311443,,Muskegon Reeths-Puffer,311165.0,2012-05-11T18:00:00,6:00 PM,H,,7.0,6.0,,1,1,,,,,,S 
8589,North Muskegon,311443,,White Cloud,311445.0,2012-05-14T16:00:00,4:00 PM,A,,3.0,4.0,,1,1,,,,,,S 
8590,North Muskegon,311443,,White Cloud,311445.0,2012-05-14T18:00:00,6:00 PM,A,,14.0,9.0,,1,1,,,,,,S 
8591,North Muskegon,311443,,Whitehall,311291.0,2012-05-15T16:00:00,4:00 PM,A,,7.0,11.0,,1,1,,,,,,S 
8592,North Muskegon,311443,,Whitehall,311291.0,2012-05-16T16:00:00,4:00 PM,A,,3.0,1.0,,1,1,,,,,,S 
8593,North Muskegon,311443,,Muskegon Heights,311475.0,2012-05-17T16:00:00,4:00 PM,H,,22.0,0.0,,1,1,,,,,,S 
8594,North Muskegon,311443,,Muskegon Heights,311475.0,2012-05-17T18:00:00,6:00 PM,H,,18.0,4.0,,1,1,,,,,,S 
8595,North Muskegon,311443,,Grandville Calvin Christian,311146.0,2012-05-19T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Jon Hooker Memorial Tournament @ Holland Christian,S 
8596,Grand Rapids Catholic Central,311444,OK Conference (Gold),Middleville Thornapple Kellogg,311379.0,2012-04-12T16:00:00,4:00 PM,H,,5.0,2.0,(6 Inn),1,1,,,,,,S 
8597,Grand Rapids Catholic Central,311444,OK Conference (Gold),Middleville Thornapple Kellogg,311379.0,2012-04-12T18:00:00,6:00 PM,H,,6.0,0.0,,1,1,,,,,,S 
8598,Grand Rapids Catholic Central,311444,OK Conference (Gold),Grand Rapids Christian,311510.0,2012-04-13T16:00:00,4:00 PM,A,,1.0,16.0,(3 Inn),1,1,,,,,,S 
8599,Grand Rapids Catholic Central,311444,OK Conference (Gold),Hastings,311130.0,2012-04-17T16:00:00,4:00 PM,A,,9.0,8.0,,1,1,,,,,,S 
8600,Grand Rapids Catholic Central,311444,OK Conference (Gold),Hastings,311130.0,2012-04-17T18:00:00,6:00 PM,A,,7.0,2.0,(5 Inn),1,1,,,,,,S 
8601,Grand Rapids Catholic Central,311444,OK Conference (Gold),Hastings,311130.0,2012-04-19T16:00:00,4:00 PM,H,,4.0,1.0,,1,1,,,,,,S 
