teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Holland West Ottawa,33568,OK Conference (Red),Allegan,33212,2010-05-17T16:00:00,4:00 PM,A,,5.0,0.0,,1,0,,,,,,S 
Holland West Ottawa,33568,OK Conference (Red),Wyoming Lee,33488,2010-05-22T13:00:00,1:00 PM,H,,10.0,3.0,,1,0,,,,,Z. East Inv.,S 
Carrollton,33569,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,33289,2010-04-17T13:00:00,1:00 PM,H,,4.0,8.0,,1,0,,,,,,S 
Carrollton,33569,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,33289,2010-05-03T16:00:00,4:00 PM,H,,2.0,8.0,,1,0,,,,,,S 
Carrollton,33569,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,33289,2010-05-03T18:30:00,6:30 PM,H,,6.0,2.0,,1,0,,,,,,S 
Carrollton,33569,Tri-Valley Conference,Ithaca,33398,2010-05-20T16:00:00,4:00 PM,H,,6.0,7.0,,1,0,,,,,,S 
Carrollton,33569,Tri-Valley Conference,Ithaca,33398,2010-05-20T18:00:00,6:00 PM,H,,2.0,12.0,,1,0,,,,,,S 
Utica Ford,33570,Macomb Area Conference,Rochester Hills Stoney Creek,33263,2010-04-01T16:30:00,4:30 PM,A,,2.0,5.0,,1,0,,,,,,S 
Utica Ford,33570,Macomb Area Conference,Harrison Township L'Anse Creuse,33191,2010-04-06T10:00:00,10:00 AM,A,,6.0,3.0,,1,0,,,,,LC Spring Break Tourney ,S 
Utica Ford,33570,Macomb Area Conference,Bloomfield Hills Lahser,33168,2010-04-06T13:30:00,1:30 PM,A,,3.0,5.0,,1,0,,,,,Macomb Co Spring Break Tourney ,S 
Utica Ford,33570,Macomb Area Conference,Harrison Township L'Anse Creuse,33191,2010-04-08T12:00:00,12:00 PM,A,,,,,1,0,,,,,Cousino Tourney,S 
Utica Ford,33570,Macomb Area Conference,Pontiac Notre Dame Prep,33722,2010-04-08T15:30:00,3:30 PM,H,,,,,1,0,,,,,Notre Dame Prep Tourney ,S 
Utica Ford,33570,Macomb Area Conference,Southfield-Lathrup,33644,2010-04-10T09:00:00,9:00 AM,A,,7.0,9.0,,1,0,,,,,macomb county touranment,S 
Utica Ford,33570,Macomb Area Conference,Berkley,33441,2010-04-17T11:00:00,11:00 AM,A,,3.0,4.0,(2 Inn),1,0,,,,,,S 
Utica Ford,33570,Macomb Area Conference,Berkley,33441,2010-04-17T13:00:00,1:00 PM,A,,3.0,2.0,,1,0,,,,,,S 
Utica Ford,33570,Macomb Area Conference,Birmingham Seaholm,33580,2010-05-14T16:30:00,4:30 PM,H,,4.0,3.0,,1,0,,,,,SH Stevenson Tournament,S 
Utica Ford,33570,Macomb Area Conference,Rochester Hills Stoney Creek,33263,2010-05-20T16:00:00,4:00 PM,H,,1.0,16.0,,1,0,,,,,,S 
Utica Ford,33570,Macomb Area Conference,Auburn Hills Avondale,33237,2010-05-27T16:30:00,4:30 PM,H,,8.0,4.0,,1,0,,,,,,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,Birmingham Groves,33279,2010-03-31T16:00:00,4:00 PM,A,,4.0,14.0,,1,0,,,,,,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,Auburn Hills Avondale,33237,2010-04-17T12:00:00,12:00 PM,A,,1.0,10.0,,1,0,,,,,,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,Auburn Hills Avondale,33237,2010-04-17T14:00:00,2:00 PM,A,,1.0,11.0,,1,0,,,,,,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,Troy,33166,2010-05-15T11:00:00,11:00 AM,A,,1.0,4.0,,1,0,,,,,,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,Troy,33166,2010-05-15T13:00:00,1:00 PM,A,,4.0,14.0,,1,0,,,,,,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,West Bloomfield,33460,2010-05-27T16:00:00,4:00 PM,H,,3.0,6.0,,1,0,,,,,,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,West Bloomfield,33460,2010-05-27T18:00:00,6:00 PM,H,,8.0,7.0,,1,0,,,,,,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,Auburn Hills Avondale,33237,2010-06-04T11:00:00,11:00 AM,H,,6.0,10.0,,1,0,,,,,MHSAA District 27,S 
Waterford Kettering,33571,Kensington Lakes Activities Association,Bloomfield Hills Cranbrook-Kingswood,33625,2011-05-21T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Clarkston Invite,S 
Parchment,33572,Kalamazoo Valley Association,Comstock,33269,2010-03-31T14:00:00,2:00 PM,H,,8.0,9.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Comstock,33269,2010-03-31T16:00:00,4:00 PM,H,,15.0,4.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Richland Gull Lake,33473,2010-04-06T16:00:00,4:00 PM,H,,5.0,7.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Richland Gull Lake,33473,2010-04-06T18:00:00,6:00 PM,H,,3.0,10.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,New Buffalo,33214,2010-04-10T12:00:00,12:00 PM,A,,19.0,0.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Niles Brandywine,33530,2010-04-10T14:00:00,2:00 PM,A,,9.0,2.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Constantine,33601,2010-04-13T16:30:00,4:30 PM,H,,11.0,1.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Constantine,33601,2010-04-13T18:30:00,6:30 PM,H,,5.0,6.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Plainwell,33626,2010-04-14T16:30:00,4:30 PM,H,,11.0,10.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Delton Kellogg,33147,2010-04-16T16:30:00,4:30 PM,H,,12.0,2.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Delton Kellogg,33147,2010-04-16T18:30:00,6:30 PM,H,,16.0,5.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Schoolcraft,33347,2010-04-20T16:30:00,4:30 PM,A,,5.0,3.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Schoolcraft,33347,2010-04-20T18:30:00,6:30 PM,A,,5.0,0.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Olivet,33564,2010-04-23T16:30:00,4:30 PM,A,,5.0,4.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Olivet,33564,2010-04-23T18:30:00,6:30 PM,A,,2.0,1.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Kalamazoo Hackett,33424,2010-04-27T16:30:00,4:30 PM,H,,10.0,0.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Kalamazoo Hackett,33424,2010-04-27T18:30:00,6:30 PM,H,,15.0,10.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Galesburg-Augusta,33229,2010-04-30T16:30:00,4:30 PM,H,,10.0,0.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Galesburg-Augusta,33229,2010-04-30T18:30:00,6:30 PM,H,,11.0,2.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Battle Creek Lakeview,33245,2010-05-01T10:00:00,10:00 AM,A,,4.0,17.0,,1,0,,,,,Lakeview Inv,S 
Parchment,33572,Kalamazoo Valley Association,Lansing Catholic,33230,2010-05-01T12:00:00,12:00 PM,A,,8.0,13.0,,1,0,,,,,Lakeview Inv,S 
Parchment,33572,Kalamazoo Valley Association,Otsego,33444,2010-05-03T16:00:00,4:00 PM,A,,5.0,6.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Otsego,33444,2010-05-03T18:00:00,6:00 PM,A,,4.0,3.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Kalamazoo Christian,33246,2010-05-12T16:30:00,4:30 PM,A,,1.0,9.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Kalamazoo Christian,33246,2010-05-12T18:30:00,6:30 PM,A,,3.0,4.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Battle Creek Pennfield,33254,2010-05-17T16:30:00,4:30 PM,A,,1.0,3.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Battle Creek Pennfield,33254,2010-05-17T18:30:00,6:30 PM,A,,0.0,11.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Vermontville Maple Valley,33112,2010-05-20T16:30:00,4:30 PM,H,,5.0,1.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Vermontville Maple Valley,33112,2010-05-20T18:30:00,6:30 PM,H,,16.0,6.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Portage Northern,33429,2010-05-22T10:00:00,10:00 AM,A,,1.0,11.0,,1,0,,,,,G-K Tournament (Gold),S 
Parchment,33572,Kalamazoo Valley Association,Mattawan,33364,2010-05-22T13:00:00,1:00 PM,A,,3.0,9.0,,1,0,,,,,G-K Tournament (Gold),S 
Parchment,33572,Kalamazoo Valley Association,Bangor,33455,2010-05-24T16:30:00,4:30 PM,A,,9.0,3.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Bangor,33455,2010-05-24T18:30:00,6:30 PM,A,,14.0,6.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Sturgis,33583,2010-05-27T16:00:00,4:00 PM,A,,0.0,9.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Sturgis,33583,2010-05-27T18:00:00,6:00 PM,A,,8.0,4.0,,1,0,,,,,,S 
Parchment,33572,Kalamazoo Valley Association,Kalamazoo Christian,33246,2010-06-05T10:00:00,10:00 AM,A,,5.0,1.0,,1,0,,,,,District,S 
Parchment,33572,Kalamazoo Valley Association,Galesburg-Augusta,33229,2010-06-05T14:30:00,2:30 PM,A,,11.0,1.0,,1,0,,,,,District,S 
Parchment,33572,Kalamazoo Valley Association,Schoolcraft,33347,2010-06-12T12:00:00,12:00 PM,A,,2.0,4.0,,1,0,,,,,Regional,S 
Kalamazoo Loy Norrix,33574,Southwestern Michigan Athletic Conference ,Comstock,33269,2010-04-08T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Kalamazoo Loy Norrix,33574,Southwestern Michigan Athletic Conference ,Edwardsburg,33376,2010-04-22T16:30:00,4:30 PM,A,,3.0,4.0,,1,0,,,,,,S 
Kalamazoo Loy Norrix,33574,Southwestern Michigan Athletic Conference ,Edwardsburg,33376,2010-04-22T18:00:00,6:00 PM,A,,7.0,9.0,,1,0,,,,,,S 
Kalamazoo Loy Norrix,33574,Southwestern Michigan Athletic Conference ,Wyoming Lee,33488,2010-04-24T18:00:00,6:00 PM,H,,7.0,8.0,,1,0,,,,,Loy Norrix Invitational,S 
Hemlock,33575,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,33289,2010-03-29T16:00:00,4:00 PM,H,,4.0,11.0,,1,0,,,,,,S 
Hemlock,33575,Tri-Valley Conference,Freeland,33655,2010-05-06T16:00:00,4:00 PM,H,,4.0,10.0,,1,0,,,,,,S 
Hemlock,33575,Tri-Valley Conference,Freeland,33655,2010-05-06T18:00:00,6:00 PM,H,,9.0,8.0,,1,0,,,,,,S 
Grandville,33576,OK Conference (Red),Hudsonville Unity Christian,33354,2010-03-29T16:00:00,4:00 PM,H,,3.0,5.0,,1,0,,,,,,S 
Grandville,33576,OK Conference (Red),Grand Rapids Covenant Christian,33251,2010-05-15T10:00:00,10:00 AM,A,,,,,1,0,,,,,Jon Hooker Memorial tourn,S 
Grandville,33576,OK Conference (Red),Grandville Calvin Christian,95829,2011-05-21T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Jon Hooker Memorial,S 
Saline,33577,Southeastern Conference,Rochester Adams,33589,2010-04-24T14:00:00,2:00 PM,H,,2.0,5.0,,1,0,,,,,Saline Invitational,S 
Glen Arbor The Leelanau School,33578,Cherryland Conference,Leland,33206,2010-04-15T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Glen Arbor The Leelanau School,33578,Cherryland Conference,Leland,33206,2010-04-30T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Farmington Hills Harrison,33563,2010-04-14T16:30:00,4:30 PM,H,,12.0,2.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,North Farmington,33307,2010-04-16T16:30:00,4:30 PM,H,,10.0,4.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,West Bloomfield,33460,2010-04-19T16:30:00,4:30 PM,H,,9.0,8.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Birmingham Groves,33279,2010-04-21T16:30:00,4:30 PM,A,,6.0,10.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Bloomfield Hills Lahser,33168,2010-04-22T16:00:00,4:00 PM,A,,11.0,6.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,White Lake Lakeland,33126,2010-04-24T12:00:00,12:00 PM,A,,7.0,1.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Walled Lake Northern,33257,2010-04-24T15:00:00,3:00 PM,A,,9.0,8.0,(2 Inn),1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Farmington,33506,2010-04-28T16:30:00,4:30 PM,A,,0.0,10.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Royal Oak,33599,2010-04-29T16:30:00,4:30 PM,H,,11.0,3.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Troy,33166,2010-05-01T12:00:00,12:00 PM,H,,10.0,3.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Troy,33166,2010-05-01T14:00:00,2:00 PM,H,,13.0,9.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Bloomfield Hills Andover,33105,2010-05-03T16:30:00,4:30 PM,A,,15.0,5.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Farmington Hills Harrison,33563,2010-05-05T16:00:00,4:00 PM,A,,7.0,2.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,North Farmington,33307,2010-05-06T16:30:00,4:30 PM,A,,3.0,1.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,West Bloomfield,33460,2010-05-10T16:30:00,4:30 PM,A,,9.0,1.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Birmingham Groves,33279,2010-05-12T16:30:00,4:30 PM,H,,4.0,2.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Bloomfield Hills Lahser,33168,2010-05-14T16:00:00,4:00 PM,H,,15.0,5.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Utica Ford,33570,2010-05-14T16:30:00,4:30 PM,A,,3.0,4.0,,1,0,,,,,SH Stevenson Tournament,S 
Birmingham Seaholm,33580,Oakland Activities Association,Sterling Heights Stevenson,33250,2010-05-15T11:00:00,11:00 AM,A,,3.0,2.0,,1,0,,,,,SH Stevenson Tournament,S 
Birmingham Seaholm,33580,Oakland Activities Association,St Clair,33256,2010-05-15T13:30:00,1:30 PM,A,,11.0,3.0,,1,0,,,,,SH Stevenson Tournament,S 
Birmingham Seaholm,33580,Oakland Activities Association,Rochester Hills Stoney Creek,33263,2010-05-17T16:30:00,4:30 PM,H,,4.0,6.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Farmington,33506,2010-05-19T16:30:00,4:30 PM,H,,2.0,4.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Royal Oak,33599,2010-05-20T16:30:00,4:30 PM,A,,4.0,5.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Clinton,33156,2010-05-22T09:00:00,9:00 AM,H,,6.0,5.0,,1,0,,,,,Chuck Jones Tournament,S 
Birmingham Seaholm,33580,Oakland Activities Association,Bloomfield Hills Andover,33105,2010-05-24T16:30:00,4:30 PM,H,,5.0,4.0,(1 Inn),1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Lake Orion,33359,2010-05-26T16:30:00,4:30 PM,H,,8.0,5.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Marysville,33275,2010-05-28T18:00:00,6:00 PM,A,,11.0,6.0,,1,0,,,,,Water Diamond Classic,S 
Birmingham Seaholm,33580,Oakland Activities Association,Port Huron,33427,2010-05-29T12:00:00,12:00 PM,A,,1.0,0.0,,1,0,,,,,Water Diamond Classic,S 
Birmingham Seaholm,33580,Oakland Activities Association,Rochester Adams,33589,2010-06-02T16:30:00,4:30 PM,H,,3.0,15.0,,1,0,,,,,,S 
Birmingham Seaholm,33580,Oakland Activities Association,Southfield-Lathrup,33644,2010-06-05T12:30:00,12:30 PM,H,,9.0,2.0,,1,0,,,,,MHSAA District 30,S 
Birmingham Seaholm,33580,Oakland Activities Association,Birmingham Brother Rice,33218,2010-06-05T15:00:00,3:00 PM,H,,3.0,13.0,,1,0,,,,,MHSAA District 30 Final,S 
Holland Christian,33581,OK Conference (Green),Allegan,33212,2010-03-25T16:00:00,4:00 PM,H,,9.0,1.0,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Grand Rapids Christian,33614,2010-03-30T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Grandville Calvin Christian,33244,2010-04-13T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Grand Rapids Creston,33680,2010-04-15T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Ogemaw Heights,33280,2010-04-17T10:00:00,10:00 AM,A,,,,,1,0,,,,,Oilers Invitational,S 
Holland Christian,33581,OK Conference (Green),Ogemaw Heights,33280,2010-04-17T10:00:00,10:00 AM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Wyoming Rogers,33676,2010-04-21T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Hamilton,33137,2010-04-22T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Kalamazoo Christian,33246,2010-04-24T12:00:00,12:00 PM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Wyoming Park,33691,2010-04-26T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Zeeland East,33345,2010-04-28T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Wyoming Rogers,33676,2010-04-30T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),East Grand Rapids,33682,2010-05-01T10:00:00,10:00 AM,A,,,,,1,0,,,,,EGR Invite,S 
Holland Christian,33581,OK Conference (Green),Hamilton,33137,2010-05-04T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Hudsonville Unity Christian,33354,2010-05-07T16:00:00,4:00 PM,A,,13.0,2.0,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Hudsonville Unity Christian,33354,2010-05-07T16:00:00,4:00 PM,A,,2.0,6.0,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Wyoming Park,33691,2010-05-11T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Saugatuck,33271,2010-05-12T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Byron Center,33242,2010-05-14T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Grand Rapids Covenant Christian,33251,2010-05-15T10:00:00,10:00 AM,A,,,,,1,0,,,,,Jon Hooker Memorial tourn,S 
Holland Christian,33581,OK Conference (Green),Zeeland East,33345,2010-05-18T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Holland,33535,2010-05-19T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Zeeland West,33733,2010-05-21T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Holland Christian,33581,OK Conference (Green),Jenison,33325,2010-05-28T16:00:00,4:00 PM,A,,,,,1,0,,,,,Jimmy Gerken Invitational,S 
Holland Christian,33581,OK Conference (Green),Jenison,33325,2010-05-29T10:00:00,10:00 AM,A,,,,,1,0,,,,,Jimmy Gerken Invitational,S 
Buchanan,33582,Lakeland Athletic Conference,Coloma,33371,2010-03-30T16:00:00,4:00 PM,A,,10.0,5.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Niles Brandywine,33530,2010-04-03T10:00:00,10:00 AM,H,,8.0,5.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Bronson,33636,2010-04-10T10:00:00,10:00 AM,H,,7.0,1.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Bronson,33636,2010-04-10T12:30:00,12:30 PM,H,,2.0,11.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Niles Brandywine,33530,2010-04-14T16:30:00,4:30 PM,A,,6.0,7.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Niles Brandywine,33530,2010-04-14T18:00:00,6:00 PM,A,,6.0,1.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Edwardsburg,33376,2010-04-20T16:00:00,4:00 PM,H,,5.0,2.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Edwardsburg,33376,2010-04-20T18:00:00,6:00 PM,H,,5.0,1.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Coloma,33371,2010-04-23T17:00:00,5:00 PM,A,,3.0,4.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Sparta,33523,2010-04-24T10:00:00,10:00 AM,H,,4.0,8.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Otsego,33444,2010-04-24T13:00:00,1:00 PM,H,,7.0,1.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Berrien Springs,33130,2010-04-27T16:00:00,4:00 PM,A,,1.0,0.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Berrien Springs,33130,2010-04-27T18:00:00,6:00 PM,A,,6.0,0.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,St Joseph Lake Michigan Catholic,33615,2010-04-29T16:30:00,4:30 PM,H,,5.0,16.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,St Joseph Lake Michigan Catholic,33615,2010-04-29T18:30:00,6:30 PM,H,,6.0,2.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Centreville,33159,2010-05-03T16:30:00,4:30 PM,A,,4.0,2.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Bridgman,33298,2010-05-04T16:30:00,4:30 PM,H,,4.0,3.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Bridgman,33298,2010-05-04T19:00:00,7:00 PM,H,,3.0,4.0,,1,0,,,,,,S 
Buchanan,33582,Lakeland Athletic Conference,Constantine,33601,2010-06-12T10:00:00,10:00 AM,A,,0.0,3.0,,1,0,,,,,,S 
Sturgis,33583,Southwestern Michigan Athletic Conference ,Coldwater,33123,2010-05-18T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Sturgis,33583,Southwestern Michigan Athletic Conference ,Coldwater,33123,2010-05-18T18:30:00,6:30 PM,A,,,,,1,0,,,,,,S 
Sturgis,33583,Southwestern Michigan Athletic Conference ,Edwardsburg,33376,2010-05-25T16:00:00,4:00 PM,H,,2.0,0.0,,1,0,,,,,,S 
Sturgis,33583,Southwestern Michigan Athletic Conference ,Parchment,33572,2010-05-27T16:00:00,4:00 PM,H,,9.0,0.0,,1,0,,,,,,S 
Sturgis,33583,Southwestern Michigan Athletic Conference ,Parchment,33572,2010-05-27T18:00:00,6:00 PM,H,,4.0,8.0,,1,0,,,,,,S 
Fruitport,33585,Lakes 8 Activities Conference,North Muskegon,33545,2010-04-14T16:00:00,4:00 PM,A,,10.0,8.0,,1,0,,,,,,S 
Fruitport,33585,Lakes 8 Activities Conference,Howard City Tri-County,33556,2010-04-20T16:00:00,4:00 PM,A,,12.0,13.0,,1,0,,,,,,S 
Fruitport,33585,Lakes 8 Activities Conference,Howard City Tri-County,33556,2010-04-20T18:00:00,6:00 PM,A,,5.0,6.0,,1,0,,,,,,S 
Fruitport,33585,Lakes 8 Activities Conference,Ludington,33262,2010-04-27T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Fruitport,33585,Lakes 8 Activities Conference,Ludington,33262,2010-04-27T18:00:00,6:00 PM,H,,,,,1,0,,,,,,S 
Morley Stanwood,33586,Central State Activities Association,Blanchard Montabella,33413,2010-03-30T16:00:00,4:00 PM,A,,15.0,0.0,,1,0,,,,,,S 
Morley Stanwood,33586,Central State Activities Association,Blanchard Montabella,33413,2010-03-30T18:00:00,6:00 PM,A,,4.0,1.0,,1,0,,,,,,S 
Morley Stanwood,33586,Central State Activities Association,Leroy Pine River,33603,2010-04-13T16:00:00,4:00 PM,H,,1.0,3.0,,1,0,,,,,,S 
Morley Stanwood,33586,Central State Activities Association,Leroy Pine River,33603,2010-04-13T18:00:00,6:00 PM,H,,2.0,3.0,,1,0,,,,,,S 
Morley Stanwood,33586,Central State Activities Association,Stanton Central Montcalm,33164,2010-04-16T16:00:00,4:00 PM,A,,16.0,2.0,,1,0,,,,,,S 
Morley Stanwood,33586,Central State Activities Association,Stanton Central Montcalm,33164,2010-04-16T18:00:00,6:00 PM,A,,7.0,5.0,,1,0,,,,,,S 
Morley Stanwood,33586,Central State Activities Association,Carson City-Crystal,33348,2010-04-17T10:00:00,10:00 AM,H,,12.0,2.0,,1,0,,,,,Mohawk Classic Invitational,S 
Morley Stanwood,33586,Central State Activities Association,Wayland Union,33690,2010-04-17T12:00:00,12:00 PM,H,,16.0,0.0,,1,0,,,,,Mohawk Classic Invitational,S 
Morley Stanwood,33586,Central State Activities Association,Muskegon Orchard View,33463,2010-04-17T16:00:00,4:00 PM,H,,11.0,1.0,,1,0,,,,,Mohawk Classic Invitational,S 
Morley Stanwood,33586,Central State Activities Association,White Cloud,33547,2010-04-20T16:00:00,4:00 PM,H,,3.0,2.0,,1,0,,,,,,S 
Morley Stanwood,33586,Central State Activities Association,White Cloud,33547,2010-04-20T18:00:00,6:00 PM,H,,11.0,1.0,,1,0,,,,,,S 
