teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes
Cass City,2515166,Greater Thumb Conference-West Division,Unionville-Sebewaing,2515362.0,2021-04-27T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Unionville-Sebewaing+High+School+2203+Wildner+Rd++Sebewaing%2c+MI+48759,1.0,3.0,
Cass City,2515166,Greater Thumb Conference-West Division,Ubly,2515187.0,2021-04-29T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,13.0,2.0,(5 Inn)
Cass City,2515166,Greater Thumb Conference-West Division,Ubly,2515187.0,2021-04-29T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,6.0,4.0,(6 Inn)
Cass City,2515166,Greater Thumb Conference-West Division,Yale,2515529.0,2021-04-30T16:00:00,4:00 PM,A,,1.0,7.0,(6 Inn)
Cass City,2515166,Greater Thumb Conference-West Division,Yale,2515529.0,2021-04-30T18:00:00,6:00 PM,A,,2.0,3.0,(6 Inn)
Cass City,2515166,Greater Thumb Conference-West Division,Brown City,2515503.0,2021-05-06T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,13.0,2.0,(5 Inn)
Cass City,2515166,Greater Thumb Conference-West Division,Brown City,2515503.0,2021-05-06T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,7.0,3.0,(6 Inn)
Cass City,2515166,Greater Thumb Conference-West Division,Elkton-Pigeon-Bay Port Laker,2515493.0,2021-05-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,1.0,3.0,
Cass City,2515166,Greater Thumb Conference-West Division,Elkton-Pigeon-Bay Port Laker,2515493.0,2021-05-10T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,10.0,8.0,
Cass City,2515166,Greater Thumb Conference-West Division,Caro,2515112.0,2021-05-13T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Caro+High+School+301+N+Hooper+St++Caro%2c+MI+48723-1499,,,
Cass City,2515166,Greater Thumb Conference-West Division,Caro,2515112.0,2021-05-13T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Caro+High+School+301+N+Hooper+St++Caro%2c+MI+48723-1499,,,
Cass City,2515166,Greater Thumb Conference-West Division,Tawas,2515207.0,2021-05-14T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Garber+High+School+612+W+Borton+Rd++Essexville%2c+MI+48732-1597,6.0,0.0,
Cass City,2515166,Greater Thumb Conference-West Division,Reese,2515399.0,2021-05-15T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Garber+High+School+612+W+Borton+Rd++Essexville%2c+MI+48732-1597,4.0,7.0,
Cass City,2515166,Greater Thumb Conference-West Division,Ogemaw Heights,2515294.0,2021-05-17T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,3.0,2.0,
Cass City,2515166,Greater Thumb Conference-West Division,Ogemaw Heights,2515294.0,2021-05-17T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,6.0,1.0,
Cass City,2515166,Greater Thumb Conference-West Division,Reese,2515399.0,2021-05-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,8.0,3.0,
Cass City,2515166,Greater Thumb Conference-West Division,Reese,2515399.0,2021-05-19T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,0.0,12.0,(5 Inn)
Cass City,2515166,Greater Thumb Conference-West Division,Caro,2515112.0,2021-05-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Caro+High+School+301+N+Hooper+St++Caro%2c+MI+48723-1499,10.0,3.0,
Cass City,2515166,Greater Thumb Conference-West Division,Caro,2515112.0,2021-05-24T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Caro+High+School+301+N+Hooper+St++Caro%2c+MI+48723-1499,6.0,4.0,
Cass City,2515166,Greater Thumb Conference-West Division,Bad Axe,2515186.0,2021-05-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,8.0,6.0,
Cass City,2515166,Greater Thumb Conference-West Division,Richmond,2515171.0,2021-05-28T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Richmond+High+School+35320+Division+Rd++Richmond%2c+MI+48062-1392,,,
Cass City,2515166,Greater Thumb Conference-West Division,Sandusky,2515549.0,2021-06-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+Baseball+%2fSoftball+Facility+4868+Seeger+St++Cass+City%2c+MI+,9.0,5.0,
Cass City,2515166,Greater Thumb Conference-West Division,Caro,2515112.0,2021-06-05T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Cass+Baseball+%2fSoftball+Facility+4868+Seeger+St++Cass+City%2c+MI+,13.0,10.0,(8 Inn)
Cass City,2515166,Greater Thumb Conference-West Division,Bad Axe,2515186.0,2021-06-05T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Cass+Baseball+%2fSoftball+Facility+4868+Seeger+St++Cass+City%2c+MI+,8.0,6.0,
Cass City,2515166,Greater Thumb Conference-West Division,Reese,2515399.0,2021-06-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brown+City+High+School+-+Baseball+++Brown+City%2c+MI+,3.0,9.0,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Hazel Park,2515259.0,2021-04-06T16:30:00,4:30 PM,A,,15.0,5.0,(5 Inn)
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Center Line,2515491.0,2021-04-08T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Ferndale,2515223.0,2021-04-13T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Ferndale+High+School+881+Pinecrest+Dr++Ferndale%2c+MI+48220-2386,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Center Line,2515491.0,2021-04-16T16:30:00,4:30 PM,H,,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,St Clair Shores South Lake,2515251.0,2021-04-19T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=St+Clair+Shores+South+Lake+21900+E+Nine+Mile+Rd++St+Clair+Shores%2c+MI+48080,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Brighton Charyl Stockwell Prep,2515099.0,2021-04-20T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Royal+Oak+High+School+1500+Lexington+Blvd++Royal+Oak%2c+MI+48073,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Brighton Charyl Stockwell Prep,2515099.0,2021-04-22T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Pathfinder+School+2100+E.+M-36++Pinckney%2c+MI+48169,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Allen Park Inter-City Baptist,2515586.0,2021-04-27T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Inter-City+Baptist+HS+4700+Allen+Rd++Allen+Park%2c+MI+48101,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Allen Park Inter-City Baptist,2515586.0,2021-04-29T16:30:00,4:30 PM,H,,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Westland Huron Valley Lutheran,2515570.0,2021-05-04T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Huron+Valley+Lutheran+-+Westland+33740+Cowan+Rd++Westland%2c+MI+0,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Westland Huron Valley Lutheran,2515570.0,2021-05-07T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Royal+Oak+High+School+1500+Lexington+Blvd++Royal+Oak%2c+MI+48073,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,,,2021-05-10T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Royal+Oak+High+School+1500+Lexington+Blvd++Royal+Oak%2c+MI+48073,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Whitmore Lake,2515305.0,2021-05-11T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Whitmore+Lake+High+School+7430+Whitmore+Lake+Road++Whitmore+Lake%2c+MI+48189-9251,5.0,9.0,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Whitmore Lake,2515305.0,2021-05-13T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Whitmore+Lake+High+School+7430+Whitmore+Lake+Road++Whitmore+Lake%2c+MI+48189-9251,5.0,17.0,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Southfield Christian,2515296.0,2021-05-18T16:30:00,4:30 PM,H,,6.0,7.0,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Southfield Christian,2515296.0,2021-05-20T16:30:00,4:30 PM,A,,16.0,6.0,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Warren Fitzgerald,2515100.0,2021-05-24T16:30:00,4:30 PM,H,,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Ecorse,2516871.0,2021-05-25T16:30:00,4:30 PM,H,,3.0,23.0,(3 Inn)
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Brighton Charyl Stockwell Prep,2515099.0,2021-05-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Pathfinder+School+2100+E.+M-36++Pinckney%2c+MI+48169,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Brighton Charyl Stockwell Prep,2515099.0,2021-05-27T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Pathfinder+School+2100+E.+M-36++Pinckney%2c+MI+48169,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Center Line,2515491.0,2021-06-01T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,
Bloomfield Hills Roeper,2515167,Michigan Independent Athletic Conference - Blue,Auburn Hills Oakland Christian,2515323.0,2021-06-04T13:30:00,1:30 PM,A,http://maps.google.com/maps?q=Auburn+Hills+Oakland+Christian+3075+Shimmons+Rd++Auburn+Hills%2c+MI+48326,2.0,12.0,
Traverse City St Francis,2515168,Lake Michigan Conference,,,2021-03-25T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,,,2021-04-10T09:05:00,9:05 AM,H,,,,
Traverse City St Francis,2515168,Lake Michigan Conference,,,2021-04-17T09:10:00,9:10 AM,H,,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Muskegon Mona Shores,2515571.0,2021-04-17T10:00:00,10:00 AM,A,,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Kingsley,2515182.0,2021-04-21T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Benzie Central,2515464.0,2021-04-24T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,6.0,2.0,
Traverse City St Francis,2515168,Lake Michigan Conference,Johannesburg-Lewiston,2515326.0,2021-04-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,2.0,3.0,
Traverse City St Francis,2515168,Lake Michigan Conference,Johannesburg-Lewiston,2515326.0,2021-04-27T18:00:00,6:00 PM,H,,12.0,3.0,
Traverse City St Francis,2515168,Lake Michigan Conference,Kalkaska,2515512.0,2021-04-29T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Grand Rapids Forest Hills Northern,2515094.0,2021-04-30T16:30:00,4:30 PM,H,,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Reed City,2515413.0,2021-05-01T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Boyne City,2515300.0,2021-05-03T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Boyne+City+High+School+1035+Boyne+Ave.++Boyne+City%2c+MI+49712-0289,,,
Traverse City St Francis,2515168,Lake Michigan Conference,East Jordan,2515169.0,2021-05-06T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+-+Baseball+1301+N+3+Mile+Rd++Traverse+City%2c+MI+,12.0,1.0,(5 Inn)
Traverse City St Francis,2515168,Lake Michigan Conference,East Jordan,2515169.0,2021-05-06T18:30:00,6:30 PM,H,,18.0,0.0,(5 Inn)
Traverse City St Francis,2515168,Lake Michigan Conference,North Muskegon,2515483.0,2021-05-08T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Harbor Springs,2515446.0,2021-05-10T16:30:00,4:30 PM,A,,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Grayling,2515434.0,2021-05-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Maple City Glen Lake,2515225.0,2021-05-15T00:01:00,12:01 AM,A,http://maps.google.com/maps?q=Glen+Lake+High+School+3375+W+Burdickville+Rd++Maple+City%2c+MI+49664,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Merrill,2455122.0,2021-05-15T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Glen+Lake+High+School+3375+W+Burdickville+Rd++Maple+City%2c+MI+49664,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Charlevoix,2515563.0,2021-05-17T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Charlevoix+HS+5200+Marion+Center+Rd++Charlevoix%2c+MI+49720,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Brownstown Woodhaven,2515388.0,2021-05-21T00:01:00,12:01 AM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Elk Rapids,2515210.0,2021-05-24T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,16.0,1.0,(5 Inn)
Traverse City St Francis,2515168,Lake Michigan Conference,Elk Rapids,2515210.0,2021-05-24T18:30:00,6:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+-+Baseball+1301+N+3+Mile+Rd++Traverse+City%2c+MI+,12.0,1.0,(5 Inn)
Traverse City St Francis,2515168,Lake Michigan Conference,Traverse City Central,2515363.0,2021-05-26T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Traverse+City+Central+High+School+1150+Milliken+Dr++Traverse+City%2c+MI+49686,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Boyne City,2515300.0,2021-05-27T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Boyne+City+High+School+1035+Boyne+Ave.++Boyne+City%2c+MI+49712-0289,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Traverse City West,2515599.0,2021-06-01T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Traverse+City+West+High+School+5376+North+Long+Lake+Road++Traverse+City%2c+MI+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,,,2021-06-05T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Grayling,2515434.0,2021-06-05T12:30:00,12:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+-+Baseball+1301+N+3+Mile+Rd++Traverse+City%2c+MI+,11.0,1.0,
Traverse City St Francis,2515168,Lake Michigan Conference,,,2021-06-05T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,
Traverse City St Francis,2515168,Lake Michigan Conference,Elk Rapids,2515210.0,2021-06-05T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+-+Baseball+1301+N+3+Mile+Rd++Traverse+City%2c+MI+,16.0,0.0,
Traverse City St Francis,2515168,Lake Michigan Conference,Harbor Springs,2515446.0,2021-06-09T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Kosequat+Field+++%2c+MI+,9.0,2.0,
Traverse City St Francis,2515168,Lake Michigan Conference,Oscoda,2300773.0,2021-06-12T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,3.0,2.0,
Traverse City St Francis,2515168,Lake Michigan Conference,Evart,2515349.0,2021-06-12T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,3.0,1.0,
Traverse City St Francis,2515168,Lake Michigan Conference,Richmond,2515171.0,2021-06-17T14:30:00,2:30 PM,H,http://maps.google.com/maps?q=Michigan+State+University+(SCH)+214+Jenison+Field+House++East+Lansing%2c+MI+48824,5.0,4.0,
Traverse City St Francis,2515168,Lake Michigan Conference,Grosse Pointe Woods University Liggett,2515177.0,2021-06-19T11:30:00,11:30 AM,H,http://maps.google.com/maps?q=Michigan+State+University+(SCH)+214+Jenison+Field+House++East+Lansing%2c+MI+48824,0.0,12.0,
East Jordan,2515169,Lake Michigan Conference,Petoskey,2515304.0,2021-04-08T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Petoskey+High+School+1500+Hill+St++Petoskey%2c+MI+49770,,,
East Jordan,2515169,Lake Michigan Conference,Central Lake,2487043.0,2021-04-15T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,13.0,3.0,(5 Inn)
East Jordan,2515169,Lake Michigan Conference,Powers North Central,2515056.0,2021-04-17T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,2.0,0.0,(6 Inn)
East Jordan,2515169,Lake Michigan Conference,Powers North Central,2515056.0,2021-04-17T16:00:00,4:00 PM,H,,10.0,5.0,(6 Inn)
East Jordan,2515169,Lake Michigan Conference,Charlevoix,2515563.0,2021-04-29T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,,,
East Jordan,2515169,Lake Michigan Conference,Kingsley,2515182.0,2021-04-30T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,,,
East Jordan,2515169,Lake Michigan Conference,Harbor Springs,2515446.0,2021-05-03T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,,,
East Jordan,2515169,Lake Michigan Conference,Harbor Springs,2515446.0,2021-05-04T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,,,
East Jordan,2515169,Lake Michigan Conference,Traverse City St Francis,2515168.0,2021-05-06T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+-+Baseball+1301+N+3+Mile+Rd++Traverse+City%2c+MI+,1.0,12.0,(5 Inn)
East Jordan,2515169,Lake Michigan Conference,Traverse City St Francis,2515168.0,2021-05-06T18:30:00,6:30 PM,A,,0.0,18.0,(5 Inn)
East Jordan,2515169,Lake Michigan Conference,Grayling,2515434.0,2021-05-10T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,,,
East Jordan,2515169,Lake Michigan Conference,Cheboygan,2515356.0,2021-05-12T12:30:00,12:30 PM,A,http://maps.google.com/maps?q=Cheboygan+High+School+-+Baseball+801+West+Lincoln+Ave++Cheboygan%2c+MI+,,,
East Jordan,2515169,Lake Michigan Conference,Bellaire,2487044.0,2021-05-14T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,,,
East Jordan,2515169,Lake Michigan Conference,Elk Rapids,2515210.0,2021-05-17T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,,,
East Jordan,2515169,Lake Michigan Conference,Kalkaska,2515512.0,2021-05-20T16:30:00,4:30 PM,A,,,,
East Jordan,2515169,Lake Michigan Conference,Mancelona,2487042.0,2021-05-21T09:15:00,9:15 AM,A,,,,
East Jordan,2515169,Lake Michigan Conference,Mancelona,2487042.0,2021-05-21T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Traverse+City+West+High+School+5376+North+Long+Lake+Road++Traverse+City%2c+MI+49684,,,
East Jordan,2515169,Lake Michigan Conference,Boyne City,2515300.0,2021-05-24T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Boyne+City+High+School+1035+Boyne+Ave.++Boyne+City%2c+MI+49712-0289,,,
East Jordan,2515169,Lake Michigan Conference,Traverse City Christian,2515598.0,2021-06-01T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Traverse+City+Christian+School+753+Emerson+Rd++Traverse+City%2c+MI+49686-8815,,,
East Jordan,2515169,Lake Michigan Conference,Mancelona,2487042.0,2021-06-01T17:00:00,5:00 PM,H,http://maps.google.com/maps?q=Kosequat+Field+++%2c+MI+,8.0,0.0,
East Jordan,2515169,Lake Michigan Conference,Pellston,2487041.0,2021-06-02T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Pellston+High+School+172+Park+St++Pellston%2c+MI+49769-9400,,,
