teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes
Lansing Catholic,2601638,Capital Area Activities Conference-White,Laingsburg,2601529.0,2022-06-09T17:00:00,5:00 PM,H,http://maps.google.com/maps?q=Lansing+Catholic+High+School+501+Marshall+St++Lansing%2c+MI+48912,9.0,6.0,
Lansing Catholic,2601638,Capital Area Activities Conference-White,Montague,2601731.0,2022-06-11T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Davenport+University+6191+Kraft+Ave+SE++Grand+Rapids%2c+MI+49512,6.0,5.0,
Lansing Catholic,2601638,Capital Area Activities Conference-White,Pewamo-Westphalia,2601526.0,2022-06-11T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Davenport+University+6191+Kraft+Ave+SE++Grand+Rapids%2c+MI+49512,8.0,12.0,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Roseville,2601546.0,2022-03-26T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Roseville,2601546.0,2022-03-26T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Rochester Hills Stoney Creek,2601660.0,2022-04-04T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Warren De La Salle Collegiate,2601813.0,2022-04-07T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,0.0,9.0,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Marysville,2601670.0,2022-04-09T11:30:00,11:30 AM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+-+Baseball+11+Grosse+Pointe+Blvd++Grosse+Pointe+Farms%2c+MI+,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Marysville,2601670.0,2022-04-09T13:30:00,1:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+-+Baseball+11+Grosse+Pointe+Blvd++Grosse+Pointe+Farms%2c+MI+,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Detroit Country Day,2601734.0,2022-04-11T16:45:00,4:45 PM,A,http://maps.google.com/maps?q=Detroit+Country+Day+HS+-+Beverly+Hills+22305+W+13+Mile+Rd++Beverly+Hills%2c+MI+48025-4435,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Detroit Edison,2603247.0,2022-04-12T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Grosse Pointe North,2601945.0,2022-04-16T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Grosse Pointe North,2601945.0,2022-04-16T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Utica Ford,2601876.0,2022-04-18T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Henry+Ford+II+High+School+-+Sterling+Heights+11911+Clinton+River+Rd++Sterling+Heights%2c+MI+48313,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Utica Ford,2601876.0,2022-04-20T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Utica Ford,2601876.0,2022-04-21T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=Henry+Ford+II+High+School+-+Sterling+Heights+11911+Clinton+River+Rd++Sterling+Heights%2c+MI+48313,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Utica Ford,2601876.0,2022-04-21T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Henry+Ford+II+High+School+-+Sterling+Heights+11911+Clinton+River+Rd++Sterling+Heights%2c+MI+48313,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Macomb L'Anse Creuse North,2601763.0,2022-04-22T16:00:00,4:00 PM,H,,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Macomb L'Anse Creuse North,2601763.0,2022-04-22T18:00:00,6:00 PM,H,,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Sterling Heights Stevenson,2601653.0,2022-04-25T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Sterling Heights Stevenson,2601653.0,2022-04-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Stevenson+High+School+-+Sterling+Heights+39701+Dodge+Park+Rd++Sterling+Heights%2c+MI+48313,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Sterling Heights Stevenson,2601653.0,2022-04-28T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Sterling Heights Stevenson,2601653.0,2022-04-29T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Allen Park,2601803.0,2022-04-30T19:00:00,7:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+-+Baseball+11+Grosse+Pointe+Blvd++Grosse+Pointe+Farms%2c+MI+,8.0,6.0,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Romeo,2601852.0,2022-05-02T16:30:00,4:30 PM,A,,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Romeo,2601852.0,2022-05-04T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Romeo,2601852.0,2022-05-05T16:30:00,4:30 PM,A,,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-07T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-07T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-07T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Macomb Dakota,2601976.0,2022-05-09T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Macomb Dakota,2601976.0,2022-05-11T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Dakota+High+School+-+Macomb+21051+21+Mile+Rd.++Macomb%2c+MI+48044,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Macomb Dakota,2601976.0,2022-05-12T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Utica Eisenhower,2601678.0,2022-05-16T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Rd.++Shelby+Township%2c+MI+48316,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Utica Eisenhower,2601678.0,2022-05-18T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Utica Eisenhower,2601678.0,2022-05-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Utica Eisenhower,2601678.0,2022-05-19T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-21T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Grosse Pointe North,2601945.0,2022-05-21T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Grosse+Pointe+North+707+Vernier++Grosse+Pointe%2c+MI+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-21T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-21T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Richmond,2601552.0,2022-05-24T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Richmond+High+School+35320+Division+Rd++Richmond%2c+MI+48062-1392,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Richmond,2601552.0,2022-05-24T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Richmond+High+School+35320+Division+Rd++Richmond%2c+MI+48062-1392,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Grosse Pointe North,2601945.0,2022-05-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+North+High+School+707+Vernier+Rd.++Grosse+Pointe+Woods%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-28T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Grosse Pointe North,2601945.0,2022-05-28T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+North+707+Vernier++Grosse+Pointe%2c+MI+48236,2.0,9.0,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-28T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-05-31T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,,,2022-06-01T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Grosse Pointe South,2601639,Macomb Area Conference-Red,Marine City,2601578.0,2022-06-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Milan,2601432,Huron League,Ann Arbor Skyline,2601608.0,2022-03-24T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Ann Arbor Father Gabriel Richard,2601964.0,2022-03-30T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Eastern+Michigan+Univ.+-+Ypsilanti+799+N+Hewitt+Road++Ypsilanti%2c+Mi+48197,9.0,3.0,
Milan,2601432,Huron League,Ann Arbor Father Gabriel Richard,2601964.0,2022-03-30T19:00:00,7:00 PM,A,http://maps.google.com/maps?q=Eastern+Michigan+Univ.+-+Ypsilanti+799+N+Hewitt+Road++Ypsilanti%2c+Mi+48197,4.0,9.0,
Milan,2601432,Huron League,Canton,2601800.0,2022-04-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Canton+High+School+8415+N+Canton+Center+Rd++Canton%2c+MI+48187-1300,4.0,6.0,
Milan,2601432,Huron League,Canton,2601800.0,2022-04-05T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Canton+High+School+8415+N+Canton+Center+Rd++Canton%2c+MI+48187-1300,,,
Milan,2601432,Huron League,Ypsilanti Lincoln,2601874.0,2022-04-07T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Lincoln+Consolidated+Schools+7425+Willis+Rd.++Ypsilanti%2c+MI+48197,,,
Milan,2601432,Huron League,Pinckney,2601753.0,2022-04-09T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Academy+for+Business+Technology+-+Melvindale+19625+Wood+St.++Melvindale%2c+MI+48122,,,
Milan,2601432,Huron League,Pinckney,2601753.0,2022-04-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Academy+for+Business+Technology+-+Melvindale+19625+Wood+St.++Melvindale%2c+MI+48122,,,
Milan,2601432,Huron League,Monroe St Mary Catholic Central,2601429.0,2022-04-12T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Monroe Jefferson,2601927.0,2022-04-14T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Jefferson+High+School+-+Monroe+5707+Williams+Rd++Monroe%2c+MI+48162-4384,,,
Milan,2601432,Huron League,Onsted,2601784.0,2022-04-16T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,11.0,4.0,
Milan,2601432,Huron League,Onsted,2601784.0,2022-04-16T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,0.0,3.0,
Milan,2601432,Huron League,Ottawa Lake Whiteford,2601716.0,2022-04-18T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Whiteford+Schools+-+Ottawa+Lake+6655+Consear+Rd++Ottawa+Lake%2c+MI+49267-9799,,,
Milan,2601432,Huron League,Flat Rock,2601426.0,2022-04-20T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Flat+Rock+City+Fields+-+Baseball+Aspen+Blvd.++Flat+Rock%2c+MI+,,,
Milan,2601432,Huron League,Grosse Ile,2601428.0,2022-04-22T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Ida,2601780.0,2022-04-23T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Ida,2601780.0,2022-04-23T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Carleton Airport,2601430.0,2022-04-25T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Airport+High+School+-+Carleton+11330+Grafton+Rd++Carleton%2c+MI+48117-9392,,,
Milan,2601432,Huron League,New Boston Huron,2601431.0,2022-04-27T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Huron+High+School+-+New+Boston+32044+Huron+River+Drive++New+Boston%2c+MI+48164,5.0,9.0,
Milan,2601432,Huron League,Carleton Airport,2601430.0,2022-04-28T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Airport+High+School+-+Carleton+11330+Grafton+Rd++Carleton%2c+MI+48117-9392,,,
Milan,2601432,Huron League,Canton Prep,2603266.0,2022-04-30T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,15.0,0.0,
Milan,2601432,Huron League,Canton Prep,2603266.0,2022-04-30T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,15.0,0.0,
Milan,2601432,Huron League,Riverview,2601427.0,2022-05-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Riverview,2601427.0,2022-05-02T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Flat Rock,2601426.0,2022-05-04T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Grosse Ile,2601428.0,2022-05-09T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Grosse+Ile+High+School+7800+Grays+Dr++Grosse+Ile%2c+MI+48138-1568,,,
Milan,2601432,Huron League,Monroe St Mary Catholic Central,2601429.0,2022-05-11T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=SMCC+HS+-+Stoneco+Field+(Barron+Way)+4925+East+Dunbar+Rd.++Monroe%2c+MI+48161,,,
Milan,2601432,Huron League,Dundee,2601764.0,2022-05-12T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,,,2022-05-14T12:00:00,12:00 PM,A,,,,
Milan,2601432,Huron League,Monroe Jefferson,2601927.0,2022-05-16T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Carleton Airport,2601430.0,2022-05-18T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Carleton Airport,2601430.0,2022-05-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,New Boston Huron,2601431.0,2022-05-23T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Erie Mason,2601938.0,2022-05-26T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Ottawa Lake Whiteford,2601716.0,2022-05-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,,,2022-05-31T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Gibraltar Carlson,2601935.0,2022-05-31T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+-+Baseball+200+Big+Red+Dr++Milan%2c+MI+,,,
Milan,2601432,Huron League,,,2022-05-31T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Erie Mason,2601938.0,2022-06-01T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Milan+High+School+200+Big+Red.+Dr.++Milan%2c+MI+48160,,,
Milan,2601432,Huron League,Ann Arbor Father Gabriel Richard,2601964.0,2022-06-04T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Concordia+University+4090+Geddes+Rd.++Ann+Arbor%2c+MI+48105,5.0,1.0,
Milan,2601432,Huron League,Pinckney,2601753.0,2022-06-04T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Concordia+University+4090+Geddes+Rd.++Ann+Arbor%2c+MI+48105,9.0,3.0,
Milan,2601432,Huron League,Jackson Northwest,2601917.0,2022-06-08T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Eastern+Michigan+Univ.+-+Ypsilanti+799+N+Hewitt+Rd.++Ypsilanti%2c+MI+48197,2.0,1.0,
Milan,2601432,Huron League,Grosse Ile,2601428.0,2022-06-11T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Livonia+Franklin+31000+Joy+Rd++Livonia%2c+MI+48150,1.0,2.0,(8 Inn)
Hazel Park,2601640,Macomb Area Conference-Bronze,Bloomfield Hills Roeper,2601548.0,2022-03-23T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Hazel+Park+High+School+23400+Hughes+Ave.++Hazel+Park%2c+MI+48030-1595,,,
Hazel Park,2601640,Macomb Area Conference-Bronze,Bloomfield Hills Roeper,2601548.0,2022-04-05T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Hazel+Park+High+School+23400+Hughes+Ave.++Hazel+Park%2c+MI+48030-1595,4.0,2.0,
Hazel Park,2601640,Macomb Area Conference-Bronze,Royal Oak,2601891.0,2022-04-05T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Hazel+Park+High+School+23400+Hughes+Ave.++Hazel+Park%2c+MI+48030-1595,,,
Hazel Park,2601640,Macomb Area Conference-Bronze,Bloomfield Hills,2601544.0,2022-04-07T16:30:00,4:30 PM,A,,1.0,11.0,
Hazel Park,2601640,Macomb Area Conference-Bronze,Ferndale,2601604.0,2022-04-09T13:00:00,1:00 PM,A,http://maps.google.com/maps?q=Ferndale+High+School+881+Pinecrest+Dr++Ferndale%2c+MI+48220-2386,,,
Hazel Park,2601640,Macomb Area Conference-Bronze,Ferndale,2601604.0,2022-04-09T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=Ferndale+High+School+881+Pinecrest+Dr++Ferndale%2c+MI+48220-2386,,,
Hazel Park,2601640,Macomb Area Conference-Bronze,Bloomfield Hills,2601544.0,2022-04-11T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Hazel+Park+High+School+23400+Hughes+Ave.++Hazel+Park%2c+MI+48030-1595,1.0,16.0,
Hazel Park,2601640,Macomb Area Conference-Bronze,Center Line,2601871.0,2022-04-12T16:30:00,4:30 PM,H,,0.0,15.0,(5 Inn)
Hazel Park,2601640,Macomb Area Conference-Bronze,New Haven,2601664.0,2022-04-18T16:30:00,4:30 PM,H,,,,
Hazel Park,2601640,Macomb Area Conference-Bronze,New Haven,2601664.0,2022-04-20T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=New+Haven+High+School+57700+Gratiot+Ave.++New+Haven%2c+MI+48048,6.0,5.0,
Hazel Park,2601640,Macomb Area Conference-Bronze,New Haven,2601664.0,2022-04-22T16:00:00,4:00 PM,H,,2.0,8.0,
