teamName,playoff_games_played,playoff_runs_scored_mean,playoff_runs_scored_median,playoff_runs_scored_total,playoff_runs_allowed_count,playoff_runs_allowed_mean,playoff_runs_allowed_median,playoff_runs_allowed_total,playoff_L,playoff_W,playoff_win_pct,playoff_run_diff_total,playoff_run_diff_mean,regular_season_games_played,regular_season_runs_scored_mean,regular_season_runs_scored_median,regular_season_runs_scored_total,regular_season_runs_allowed_count,regular_season_runs_allowed_mean,regular_season_runs_allowed_median,regular_season_runs_allowed_total,regular_season_L,regular_season_T,regular_season_W,regular_season_win_pct,regular_season_run_diff_total,regular_season_run_diff_mean,home_games_played,home_runs_scored_mean,home_runs_scored_median,home_runs_scored_total,home_runs_allowed_count,home_runs_allowed_mean,home_runs_allowed_median,home_runs_allowed_total,home_L,home_T,home_W,home_win_pct,home_run_diff_total,home_run_diff_mean,away_games_played,away_runs_scored_mean,away_runs_scored_median,away_runs_scored_total,away_runs_allowed_count,away_runs_allowed_mean,away_runs_allowed_median,away_runs_allowed_total,away_L,away_T,away_W,away_win_pct,away_run_diff_total,away_run_diff_mean
New Baltimore Anchor Bay,3,4.333333333333333,4.0,13.0,3,3.3333333333333335,3.0,10.0,1.0,2.0,0.6666666666666666,3.0,0.9999999999999996,22,2.5454545454545454,2.0,56.0,22,5.2727272727272725,5.0,116.0,14.0,2.0,8.0,0.36363636363636365,-60.0,-2.727272727272727,12.0,2.0,2.0,24.0,12.0,3.75,3.5,45.0,6.0,2.0,6.0,0.5,-21.0,-1.75,10.0,3.2,2.5,32.0,10.0,7.1,6.0,71.0,8.0,0.0,2.0,0.2,-39.0,-3.8999999999999995
New Boston Huron,2,3.5,3.5,7.0,2,4.5,4.5,9.0,1.0,1.0,0.5,-2.0,-1.0,9,5.111111111111111,5.0,46.0,9,3.7777777777777777,3.0,34.0,3.0,24.0,6.0,0.6666666666666666,12.0,1.333333333333333,6.0,4.0,5.0,24.0,6.0,2.6666666666666665,2.5,16.0,2.0,15.0,4.0,0.6666666666666666,8.0,1.3333333333333335,3.0,7.333333333333333,6.0,22.0,3.0,6.0,3.0,18.0,1.0,9.0,2.0,0.6666666666666666,4.0,1.333333333333333
New Buffalo,1,2.0,2.0,2.0,1,9.0,9.0,9.0,1.0,0.0,0.0,-7.0,-7.0,1,2.0,2.0,2.0,1,8.0,8.0,8.0,1.0,18.0,0.0,0.0,-6.0,-6.0,0.0,,,0.0,0.0,,,0.0,0.0,7.0,0.0,,0.0,,1.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,1.0,11.0,0.0,0.0,-6.0,-6.0
New Haven,2,3.5,3.5,7.0,2,7.5,7.5,15.0,1.0,1.0,0.5,-8.0,-4.0,5,2.4,0.0,12.0,5,3.8,5.0,19.0,3.0,17.0,2.0,0.4,-7.0,-1.4,3.0,2.0,0.0,6.0,3.0,4.333333333333333,5.0,13.0,2.0,7.0,1.0,0.3333333333333333,-7.0,-2.333333333333333,2.0,3.0,3.0,6.0,2.0,3.0,3.0,6.0,1.0,10.0,1.0,0.5,0.0,0.0
New Haven Merritt Academy,1,2.0,2.0,2.0,1,7.0,7.0,7.0,1.0,0.0,0.0,-5.0,-5.0,4,5.25,4.5,21.0,4,6.5,5.0,26.0,2.0,10.0,2.0,0.5,-5.0,-1.25,2.0,9.0,9.0,18.0,2.0,3.0,3.0,6.0,0.0,4.0,2.0,1.0,12.0,6.0,2.0,1.5,1.5,3.0,2.0,10.0,10.0,20.0,2.0,6.0,0.0,0.0,-17.0,-8.5
New Lothrop,5,7.0,10.0,35.0,5,2.0,1.0,10.0,1.0,4.0,0.8,25.0,5.0,38,10.210526315789474,11.0,388.0,38,2.3157894736842106,1.0,88.0,3.0,0.0,35.0,0.9210526315789473,300.0,7.894736842105264,23.0,10.08695652173913,11.0,232.0,23.0,2.0869565217391304,1.0,48.0,2.0,0.0,21.0,0.9130434782608695,184.0,8.0,15.0,10.4,10.0,156.0,15.0,2.6666666666666665,2.0,40.0,1.0,0.0,14.0,0.9333333333333333,116.0,7.733333333333334
Newaygo,3,7.333333333333333,5.0,22.0,3,2.3333333333333335,2.0,7.0,1.0,2.0,0.6666666666666666,15.0,5.0,27,5.62962962962963,4.0,152.0,27,5.333333333333333,5.0,144.0,14.0,11.0,13.0,0.48148148148148145,8.0,0.2962962962962967,12.0,4.166666666666667,4.0,50.0,12.0,4.666666666666667,4.0,56.0,7.0,8.0,5.0,0.4166666666666667,-6.0,-0.5,15.0,6.8,7.0,102.0,15.0,5.866666666666666,6.0,88.0,7.0,3.0,8.0,0.5333333333333333,14.0,0.9333333333333336
Newberry,2,4.0,4.0,8.0,2,5.0,5.0,10.0,2.0,0.0,0.0,-2.0,-1.0,10,2.6,2.0,26.0,10,7.4,6.0,74.0,10.0,50.0,0.0,0.0,-48.0,-4.800000000000001,4.0,3.0,3.0,12.0,4.0,9.0,9.0,36.0,4.0,18.0,0.0,0.0,-24.0,-6.0,6.0,2.3333333333333335,2.0,14.0,6.0,6.333333333333333,6.0,38.0,6.0,32.0,0.0,0.0,-24.0,-3.9999999999999996
Niles,2,5.5,5.5,11.0,2,2.0,2.0,4.0,1.0,1.0,0.5,7.0,3.5,10,3.3,3.5,33.0,10,7.3,9.5,73.0,7.0,26.0,3.0,0.3,-40.0,-4.0,4.0,3.75,4.0,15.0,4.0,7.0,9.0,28.0,3.0,19.0,1.0,0.25,-13.0,-3.25,6.0,3.0,2.5,18.0,6.0,7.5,9.5,45.0,4.0,7.0,2.0,0.3333333333333333,-27.0,-4.5
Niles Brandywine,1,3.0,3.0,3.0,1,11.0,11.0,11.0,1.0,0.0,0.0,-8.0,-8.0,9,4.111111111111111,4.0,37.0,9,5.333333333333333,5.0,48.0,4.0,16.0,5.0,0.5555555555555556,-11.0,-1.2222222222222223,6.0,2.8333333333333335,3.5,17.0,6.0,4.166666666666667,3.5,25.0,3.0,8.0,3.0,0.5,-8.0,-1.3333333333333335,3.0,6.666666666666667,7.0,20.0,3.0,7.666666666666667,7.0,23.0,1.0,8.0,2.0,0.6666666666666666,-3.0,-1.0
North Adams-Jerome,2,1.0,1.0,2.0,2,10.0,10.0,20.0,2.0,0.0,0.0,-18.0,-9.0,0,,,0.0,0,,,0.0,0.0,16.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,4.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,12.0,0.0,,0.0,
North Branch,2,2.5,2.5,5.0,2,1.5,1.5,3.0,1.0,1.0,0.5,2.0,1.0,9,2.5555555555555554,1.0,23.0,9,4.0,4.0,36.0,8.0,18.0,1.0,0.1111111111111111,-13.0,-1.4444444444444446,4.0,0.25,0.0,1.0,4.0,4.0,2.0,16.0,4.0,9.0,0.0,0.0,-15.0,-3.75,5.0,4.4,2.0,22.0,5.0,4.0,4.0,20.0,4.0,9.0,1.0,0.2,2.0,0.40000000000000036
North Farmington,2,1.0,1.0,2.0,2,2.0,2.0,4.0,2.0,0.0,0.0,-2.0,-1.0,18,3.5555555555555554,3.0,64.0,18,7.666666666666667,5.0,138.0,12.0,50.0,6.0,0.3333333333333333,-74.0,-4.111111111111112,12.0,4.333333333333333,5.0,52.0,12.0,7.166666666666667,4.5,86.0,6.0,30.0,6.0,0.5,-34.0,-2.833333333333334,6.0,2.0,2.0,12.0,6.0,8.666666666666666,11.0,52.0,6.0,20.0,0.0,0.0,-40.0,-6.666666666666666
North Muskegon,1,1.0,1.0,1.0,1,5.0,5.0,5.0,1.0,0.0,0.0,-4.0,-4.0,14,7.0,6.0,98.0,14,7.357142857142857,7.0,103.0,8.0,22.0,6.0,0.42857142857142855,-5.0,-0.35714285714285676,9.0,6.444444444444445,5.0,58.0,9.0,8.11111111111111,8.0,73.0,6.0,11.0,3.0,0.3333333333333333,-15.0,-1.666666666666666,5.0,8.0,9.0,40.0,5.0,6.0,7.0,30.0,2.0,11.0,3.0,0.6,10.0,2.0
Northville,5,2.8,2.0,14.0,5,3.0,2.0,15.0,1.0,4.0,0.8,-1.0,-0.20000000000000018,35,7.3428571428571425,8.0,257.0,35,3.0,2.0,105.0,7.0,2.0,28.0,0.8,152.0,4.3428571428571425,14.0,6.071428571428571,5.0,85.0,14.0,3.0,3.0,42.0,3.0,0.0,11.0,0.7857142857142857,43.0,3.071428571428571,21.0,8.19047619047619,8.0,172.0,21.0,3.0,2.0,63.0,4.0,2.0,17.0,0.8095238095238095,109.0,5.19047619047619
Norway,1,2.0,2.0,2.0,1,4.0,4.0,4.0,1.0,0.0,0.0,-2.0,-2.0,0,,,0.0,0,,,0.0,0.0,13.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,11.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,2.0,0.0,,0.0,
Novi,2,1.0,1.0,2.0,2,1.5,1.5,3.0,1.0,1.0,0.5,-1.0,-0.5,9,5.0,4.0,45.0,9,9.666666666666666,9.0,87.0,7.0,25.0,2.0,0.2222222222222222,-42.0,-4.666666666666666,7.0,5.571428571428571,4.0,39.0,7.0,10.142857142857142,10.0,71.0,5.0,20.0,2.0,0.2857142857142857,-32.0,-4.571428571428571,2.0,3.0,3.0,6.0,2.0,8.0,8.0,16.0,2.0,5.0,0.0,0.0,-10.0,-5.0
Ogemaw Heights,4,7.0,5.0,28.0,4,3.5,3.5,14.0,1.0,3.0,0.75,14.0,3.5,0,,,0.0,0,,,0.0,0.0,21.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,7.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,14.0,0.0,,0.0,
Okemos,1,4.0,4.0,4.0,1,11.0,11.0,11.0,1.0,0.0,0.0,-7.0,-7.0,25,7.24,5.0,181.0,25,4.2,3.0,105.0,9.0,6.0,16.0,0.64,76.0,3.04,9.0,5.333333333333333,4.0,48.0,9.0,4.111111111111111,4.0,37.0,2.0,3.0,7.0,0.7777777777777778,11.0,1.2222222222222223,16.0,8.3125,7.5,133.0,16.0,4.25,3.0,68.0,7.0,3.0,9.0,0.5625,65.0,4.0625
Olivet,3,6.333333333333333,7.0,19.0,3,3.6666666666666665,4.0,11.0,1.0,2.0,0.6666666666666666,8.0,2.6666666666666665,8,5.75,6.0,46.0,8,2.625,1.5,21.0,3.0,12.0,5.0,0.625,25.0,3.125,2.0,5.5,5.5,11.0,2.0,2.5,2.5,5.0,1.0,10.0,1.0,0.5,6.0,3.0,6.0,5.833333333333333,6.0,35.0,6.0,2.6666666666666665,1.5,16.0,2.0,2.0,4.0,0.6666666666666666,19.0,3.1666666666666665
Onaway,5,6.0,3.0,30.0,5,2.4,1.0,12.0,1.0,4.0,0.8,18.0,3.6,18,9.11111111111111,6.5,164.0,18,3.2222222222222223,3.5,58.0,5.0,7.0,13.0,0.7222222222222222,106.0,5.888888888888888,3.0,7.666666666666667,8.0,23.0,3.0,2.6666666666666665,2.0,8.0,0.0,3.0,3.0,1.0,15.0,5.0,15.0,9.4,6.0,141.0,15.0,3.3333333333333335,4.0,50.0,5.0,4.0,10.0,0.6666666666666666,91.0,6.066666666666666
Onekama,2,4.0,4.0,8.0,2,5.0,5.0,10.0,1.0,1.0,0.5,-2.0,-1.0,11,6.454545454545454,5.0,71.0,11,4.090909090909091,2.0,45.0,5.0,7.0,6.0,0.5454545454545454,26.0,2.3636363636363633,2.0,3.0,3.0,6.0,2.0,5.5,5.5,11.0,1.0,5.0,1.0,0.5,-5.0,-2.5,9.0,7.222222222222222,7.0,65.0,9.0,3.7777777777777777,2.0,34.0,4.0,2.0,5.0,0.5555555555555556,31.0,3.4444444444444446
Onsted,1,8.0,8.0,8.0,1,9.0,9.0,9.0,1.0,0.0,0.0,-1.0,-1.0,3,1.3333333333333333,1.0,4.0,3,8.666666666666666,9.0,26.0,3.0,34.0,0.0,0.0,-22.0,-7.333333333333333,2.0,1.5,1.5,3.0,2.0,8.0,8.0,16.0,2.0,16.0,0.0,0.0,-13.0,-6.5,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,18.0,0.0,0.0,-9.0,-9.0
Orchard Lake St Mary's,6,8.333333333333334,7.5,50.0,6,1.8333333333333333,2.0,11.0,1.0,5.0,0.8333333333333334,39.0,6.500000000000001,35,6.285714285714286,6.0,220.0,35,4.685714285714286,4.0,164.0,12.0,4.0,23.0,0.6571428571428571,56.0,1.5999999999999996,16.0,5.6875,5.0,91.0,16.0,5.0625,4.0,81.0,5.0,1.0,11.0,0.6875,10.0,0.625,19.0,6.7894736842105265,8.0,129.0,19.0,4.368421052631579,3.0,83.0,7.0,3.0,12.0,0.631578947368421,46.0,2.421052631578948
Ortonville-Brandon,1,3.0,3.0,3.0,1,4.0,4.0,4.0,1.0,0.0,0.0,-1.0,-1.0,2,4.5,4.5,9.0,2,7.0,7.0,14.0,1.0,22.0,1.0,0.5,-5.0,-2.5,2.0,4.5,4.5,9.0,2.0,7.0,7.0,14.0,1.0,13.0,1.0,0.5,-5.0,-2.5,0.0,,,0.0,0.0,,,0.0,0.0,9.0,0.0,,0.0,
Oscoda,2,5.5,5.5,11.0,2,9.5,9.5,19.0,1.0,1.0,0.5,-8.0,-4.0,2,2.5,2.5,5.0,2,2.5,2.5,5.0,1.0,19.0,1.0,0.5,0.0,0.0,2.0,2.5,2.5,5.0,2.0,2.5,2.5,5.0,1.0,11.0,1.0,0.5,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,8.0,0.0,,0.0,
Otisville LakeVille Memorial,1,4.0,4.0,4.0,1,10.0,10.0,10.0,1.0,0.0,0.0,-6.0,-6.0,6,4.333333333333333,3.0,26.0,6,6.166666666666667,5.5,37.0,5.0,16.0,1.0,0.16666666666666666,-11.0,-1.833333333333334,2.0,0.5,0.5,1.0,2.0,8.0,8.0,16.0,2.0,11.0,0.0,0.0,-15.0,-7.5,4.0,6.25,3.5,25.0,4.0,5.25,5.0,21.0,3.0,5.0,1.0,0.25,4.0,1.0
Otsego,4,4.0,4.5,16.0,4,3.0,3.0,12.0,1.0,3.0,0.75,4.0,1.0,5,8.0,7.0,40.0,5,8.2,8.0,41.0,3.0,13.0,2.0,0.4,-1.0,-0.1999999999999993,2.0,11.5,11.5,23.0,2.0,7.5,7.5,15.0,1.0,9.0,1.0,0.5,8.0,4.0,3.0,5.666666666666667,4.0,17.0,3.0,8.666666666666666,8.0,26.0,2.0,4.0,1.0,0.3333333333333333,-9.0,-2.999999999999999
Ottawa Lake Whiteford,1,0.0,0.0,0.0,1,6.0,6.0,6.0,1.0,0.0,0.0,-6.0,-6.0,6,7.333333333333333,7.0,44.0,6,1.8333333333333333,1.5,11.0,0.0,20.0,6.0,1.0,33.0,5.5,4.0,7.25,7.0,29.0,4.0,1.5,1.0,6.0,0.0,7.0,4.0,1.0,23.0,5.75,2.0,7.5,7.5,15.0,2.0,2.5,2.5,5.0,0.0,13.0,2.0,1.0,10.0,5.0
Ovid-Elsie,3,5.333333333333333,4.0,16.0,3,2.6666666666666665,1.0,8.0,1.0,2.0,0.6666666666666666,8.0,2.6666666666666665,6,2.1666666666666665,2.0,13.0,6,11.166666666666666,11.0,67.0,6.0,22.0,0.0,0.0,-54.0,-9.0,4.0,3.0,3.0,12.0,4.0,11.0,11.0,44.0,4.0,11.0,0.0,0.0,-32.0,-8.0,2.0,0.5,0.5,1.0,2.0,11.5,11.5,23.0,2.0,11.0,0.0,0.0,-22.0,-11.0
Owendale-Gagetown,1,0.0,0.0,0.0,1,20.0,20.0,20.0,1.0,0.0,0.0,-20.0,-20.0,1,18.0,18.0,18.0,1,11.0,11.0,11.0,0.0,7.0,1.0,1.0,7.0,7.0,1.0,18.0,18.0,18.0,1.0,11.0,11.0,11.0,0.0,5.0,1.0,1.0,7.0,7.0,0.0,,,0.0,0.0,,,0.0,0.0,2.0,0.0,,0.0,
Owosso,2,2.5,2.5,5.0,2,3.5,3.5,7.0,1.0,1.0,0.5,-2.0,-1.0,5,3.0,2.0,15.0,5,6.6,5.0,33.0,3.0,14.0,2.0,0.4,-18.0,-3.5999999999999996,0.0,,,0.0,0.0,,,0.0,0.0,10.0,0.0,,0.0,,5.0,3.0,2.0,15.0,5.0,6.6,5.0,33.0,3.0,4.0,2.0,0.4,-18.0,-3.5999999999999996
Oxford,1,5.0,5.0,5.0,1,12.0,12.0,12.0,1.0,0.0,0.0,-7.0,-7.0,3,7.333333333333333,9.0,22.0,3,5.333333333333333,7.0,16.0,1.0,30.0,2.0,0.6666666666666666,6.0,2.0,2.0,6.5,6.5,13.0,2.0,7.5,7.5,15.0,1.0,17.0,1.0,0.5,-2.0,-1.0,1.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,0.0,13.0,1.0,1.0,8.0,8.0
Painesdale-Jeffers,1,2.0,2.0,2.0,1,6.0,6.0,6.0,1.0,0.0,0.0,-4.0,-4.0,0,,,0.0,0,,,0.0,0.0,6.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,6.0,0.0,,0.0,,,,,,,,,,,,,,,
Parchment,2,1.5,1.5,3.0,2,2.0,2.0,4.0,1.0,1.0,0.5,-1.0,-0.5,31,6.419354838709677,5.0,199.0,31,5.064516129032258,4.0,157.0,13.0,1.0,18.0,0.5806451612903226,42.0,1.354838709677419,16.0,7.3125,7.0,117.0,16.0,5.25,4.5,84.0,5.0,1.0,11.0,0.6875,33.0,2.0625,15.0,5.466666666666667,5.0,82.0,15.0,4.866666666666666,3.0,73.0,8.0,0.0,7.0,0.4666666666666667,9.0,0.6000000000000005
Parma Western,5,4.2,5.0,21.0,5,2.4,3.0,12.0,1.0,4.0,0.8,9.0,1.8000000000000003,5,9.0,9.0,45.0,5,5.4,5.0,27.0,2.0,16.0,3.0,0.6,18.0,3.5999999999999996,1.0,9.0,9.0,9.0,1.0,5.0,5.0,5.0,0.0,7.0,1.0,1.0,4.0,4.0,4.0,9.0,9.0,36.0,4.0,5.5,5.0,22.0,2.0,9.0,2.0,0.5,14.0,3.5
Paw Paw,1,1.0,1.0,1.0,1,2.0,2.0,2.0,1.0,0.0,0.0,-1.0,-1.0,6,11.833333333333334,10.0,71.0,6,5.333333333333333,5.5,32.0,2.0,21.0,4.0,0.6666666666666666,39.0,6.500000000000001,3.0,11.333333333333334,13.0,34.0,3.0,1.0,0.0,3.0,0.0,10.0,3.0,1.0,31.0,10.333333333333334,3.0,12.333333333333334,6.0,37.0,3.0,9.666666666666666,8.0,29.0,2.0,11.0,1.0,0.3333333333333333,8.0,2.666666666666668
Peck,1,3.0,3.0,3.0,1,4.0,4.0,4.0,1.0,0.0,0.0,-1.0,-1.0,0,,,0.0,0,,,0.0,0.0,13.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,9.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,4.0,0.0,,0.0,
Pellston,2,12.0,12.0,24.0,2,5.5,5.5,11.0,1.0,1.0,0.5,13.0,6.5,5,1.6,0.0,8.0,5,15.0,15.0,75.0,5.0,10.0,0.0,0.0,-67.0,-13.4,3.0,1.6666666666666667,0.0,5.0,3.0,13.666666666666666,15.0,41.0,3.0,4.0,0.0,0.0,-36.0,-12.0,2.0,1.5,1.5,3.0,2.0,17.0,17.0,34.0,2.0,6.0,0.0,0.0,-31.0,-15.5
Pentwater,3,6.666666666666667,7.0,20.0,3,6.666666666666667,6.0,20.0,1.0,2.0,0.6666666666666666,0.0,0.0,8,4.375,4.0,35.0,8,6.25,8.0,50.0,5.0,25.0,3.0,0.375,-15.0,-1.875,2.0,5.0,5.0,10.0,2.0,5.0,5.0,10.0,1.0,11.0,1.0,0.5,0.0,0.0,6.0,4.166666666666667,4.0,25.0,6.0,6.666666666666667,8.0,40.0,4.0,14.0,2.0,0.3333333333333333,-15.0,-2.5
Perry,1,1.0,1.0,1.0,1,4.0,4.0,4.0,1.0,0.0,0.0,-3.0,-3.0,17,7.235294117647059,6.0,123.0,17,6.117647058823529,4.0,104.0,5.0,17.0,12.0,0.7058823529411765,19.0,1.1176470588235299,9.0,6.777777777777778,6.0,61.0,9.0,6.555555555555555,7.0,59.0,3.0,8.0,6.0,0.6666666666666666,2.0,0.22222222222222232,8.0,7.75,7.5,62.0,8.0,5.625,3.5,45.0,2.0,9.0,6.0,0.75,17.0,2.125
Petersburg-Summerfield,5,6.2,6.0,31.0,5,2.4,3.0,12.0,1.0,4.0,0.8,19.0,3.8000000000000003,6,8.166666666666666,7.5,49.0,6,0.8333333333333334,0.5,5.0,1.0,29.0,5.0,0.8333333333333334,44.0,7.333333333333333,3.0,4.333333333333333,4.0,13.0,3.0,1.3333333333333333,1.0,4.0,1.0,17.0,2.0,0.6666666666666666,9.0,3.0,3.0,12.0,13.0,36.0,3.0,0.3333333333333333,0.0,1.0,0.0,12.0,3.0,1.0,35.0,11.666666666666666
Petoskey,2,5.0,5.0,10.0,2,1.0,1.0,2.0,1.0,1.0,0.5,8.0,4.0,3,2.3333333333333335,2.0,7.0,3,1.6666666666666667,1.0,5.0,1.0,22.0,2.0,0.6666666666666666,2.0,0.6666666666666667,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,1.0,1.0,2.0,2.5,2.5,5.0,2.0,2.0,2.0,4.0,1.0,10.0,1.0,0.5,1.0,0.5
Pewamo-Westphalia,2,3.5,3.5,7.0,2,5.0,5.0,10.0,1.0,1.0,0.5,-3.0,-1.5,25,7.6,7.0,190.0,25,2.32,2.0,58.0,5.0,3.0,20.0,0.8,132.0,5.279999999999999,10.0,6.1,5.0,61.0,10.0,3.4,3.0,34.0,3.0,0.0,7.0,0.7,27.0,2.6999999999999997,15.0,8.6,10.0,129.0,15.0,1.6,1.0,24.0,2.0,3.0,13.0,0.8666666666666667,105.0,7.0
Pickford,3,2.0,2.0,6.0,3,10.0,10.0,30.0,3.0,0.0,0.0,-24.0,-8.0,6,0.0,0.0,0.0,6,13.5,13.5,81.0,6.0,63.0,0.0,0.0,-81.0,-13.5,6.0,0.0,0.0,0.0,6.0,13.5,13.5,81.0,6.0,27.0,0.0,0.0,-81.0,-13.5,0.0,,,0.0,0.0,,,0.0,0.0,36.0,0.0,,0.0,
Pinckney,1,2.0,2.0,2.0,1,11.0,11.0,11.0,1.0,0.0,0.0,-9.0,-9.0,11,4.090909090909091,3.0,45.0,11,7.363636363636363,7.0,81.0,10.0,34.0,1.0,0.09090909090909091,-36.0,-3.2727272727272725,6.0,5.666666666666667,6.0,34.0,6.0,7.833333333333333,8.5,47.0,5.0,21.0,1.0,0.16666666666666666,-13.0,-2.166666666666666,5.0,2.2,2.0,11.0,5.0,6.8,6.0,34.0,5.0,13.0,0.0,0.0,-23.0,-4.6
Pinconning,1,2.0,2.0,2.0,1,6.0,6.0,6.0,1.0,0.0,0.0,-4.0,-4.0,10,4.2,4.0,42.0,10,5.7,5.0,57.0,6.0,16.0,4.0,0.4,-15.0,-1.5,3.0,3.6666666666666665,4.0,11.0,3.0,5.666666666666667,5.0,17.0,2.0,11.0,1.0,0.3333333333333333,-6.0,-2.0000000000000004,7.0,4.428571428571429,4.0,31.0,7.0,5.714285714285714,5.0,40.0,4.0,5.0,3.0,0.42857142857142855,-9.0,-1.2857142857142856
Pittsford,1,0.0,0.0,0.0,1,4.0,4.0,4.0,1.0,0.0,0.0,-4.0,-4.0,6,2.1666666666666665,2.0,13.0,6,4.5,3.0,27.0,5.0,24.0,1.0,0.16666666666666666,-14.0,-2.3333333333333335,3.0,2.6666666666666665,4.0,8.0,3.0,3.3333333333333335,3.0,10.0,2.0,12.0,1.0,0.3333333333333333,-2.0,-0.666666666666667,3.0,1.6666666666666667,2.0,5.0,3.0,5.666666666666667,3.0,17.0,3.0,12.0,0.0,0.0,-12.0,-4.0
Plainwell,1,3.0,3.0,3.0,1,7.0,7.0,7.0,1.0,0.0,0.0,-4.0,-4.0,8,6.125,1.5,49.0,8,6.75,5.5,54.0,5.0,16.0,3.0,0.375,-5.0,-0.625,6.0,3.1666666666666665,1.0,19.0,6.0,6.5,5.5,39.0,5.0,7.0,1.0,0.16666666666666666,-20.0,-3.3333333333333335,2.0,15.0,15.0,30.0,2.0,7.5,7.5,15.0,0.0,9.0,2.0,1.0,15.0,7.5
Plymouth,3,4.333333333333333,4.0,13.0,3,2.3333333333333335,2.0,7.0,1.0,2.0,0.6666666666666666,6.0,1.9999999999999996,11,2.8181818181818183,3.0,31.0,11,5.0,3.0,55.0,6.0,28.0,5.0,0.45454545454545453,-24.0,-2.1818181818181817,7.0,3.2857142857142856,3.0,23.0,7.0,3.0,3.0,21.0,3.0,18.0,4.0,0.5714285714285714,2.0,0.2857142857142856,4.0,2.0,2.0,8.0,4.0,8.5,7.5,34.0,3.0,10.0,1.0,0.25,-26.0,-6.5
